Scan Parameters

Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 �m
Length,41000.0 um
Duration,273 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um


Scan Data

Lateral um,Raw Nanometer,
594.1,40977.97,,
594.6,40980.08,,
595.1,40982.02,,
595.6,40983.72,,
596.1,40985.88,,
596.6,40987.43,,
597.1,40988.53,,
597.6,40990.03,,
598.1,40991.63,,
598.6,40993.87,,
599.1,40996.29,,
599.6,40998.64,,
600.1,41000.78,,
600.6,41003.36,,
601.1,41006.69,,
601.6,41010.19,,
602.1,41014.23,,
602.6,41018.27,,
603.1,41022.73,,
603.6,41027.09,,
604.1,41031.78,,
604.6,41036.33,,
605.1,41040.46,,
605.6,41044.08,,
606.1,41047.16,,
606.6,41050.44,,
607.1,41053.59,,
607.6,41056.44,,
608.1,41059.63,,
608.6,41062.78,,
609.1,41065.68,,
609.6,41068.94,,
610.1,41072.86,,
610.6,41076.86,,
611.1,41080.61,,
611.6,41083.96,,
612.1,41086.15,,
612.6,41086.86,,
613.1,41083.91,,
613.6,41078.50,,
614.1,41071.46,,
614.6,41063.35,,
615.1,41055.24,,
615.6,41047.72,,
616.1,41041.05,,
616.6,41035.31,,
617.1,41029.78,,
617.6,41025.47,,
618.1,41022.11,,
618.6,41019.51,,
619.1,41017.50,,
619.6,41015.95,,
620.1,41014.76,,
620.6,41013.85,,
621.1,41013.15,,
621.6,41013.32,,
622.1,41013.24,,
622.6,41013.74,,
623.1,41014.51,,
623.6,41015.36,,
624.1,41015.51,,
624.6,41015.26,,
625.1,41015.52,,
625.6,41015.33,,
626.1,41014.91,,
626.6,41015.10,,
627.1,41015.61,,
627.6,41016.26,,
628.1,41016.92,,
628.6,41017.55,,
629.1,41018.82,,
629.6,41020.35,,
630.1,41021.19,,
630.6,41022.32,,
631.1,41023.51,,
631.6,41025.36,,
632.1,41026.73,,
632.6,41027.73,,
633.1,41028.48,,
633.6,41029.03,,
634.1,41029.43,,
634.6,41030.43,,
635.1,41030.98,,
635.6,41031.24,,
636.1,41032.04,,
636.6,41033.06,,
637.1,41034.14,,
637.6,41035.16,,
638.1,41036.79,,
638.6,41038.62,,
639.1,41040.44,,
639.6,41042.11,,
640.1,41043.58,,
640.6,41044.85,,
641.1,41045.91,,
641.6,41046.79,,
642.1,41047.50,,
642.6,41048.08,,
643.1,41048.54,,
643.6,41048.91,,
644.1,41049.90,,
644.6,41051.16,,
645.1,41052.47,,
645.6,41053.71,,
646.1,41054.83,,
646.6,41055.80,,
647.1,41056.62,,
647.6,41058.01,,
648.1,41059.60,,
648.6,41060.49,,
649.1,41061.63,,
649.6,41062.83,,
650.1,41063.98,,
650.6,41065.01,,
651.1,41065.91,,
651.6,41065.97,,
652.1,41066.28,,
652.6,41066.70,,
653.1,41067.85,,
653.6,41069.32,,
654.1,41070.84,,
654.6,41072.29,,
655.1,41073.60,,
655.6,41075.43,,
656.1,41076.72,,
656.6,41077.62,,
657.1,41078.25,,
657.6,41079.39,,
658.1,41080.72,,
658.6,41082.07,,
659.1,41083.32,,
659.6,41084.43,,
660.1,41085.38,,
660.6,41086.19,,
661.1,41086.86,,
661.6,41087.40,,
662.1,41088.55,,
662.6,41089.22,,
663.1,41090.31,,
663.6,41091.53,,
664.1,41092.75,,
664.6,41093.87,,
665.1,41095.56,,
665.6,41097.44,,
666.1,41099.28,,
666.6,41100.27,,
667.1,41100.73,,
667.6,41101.57,,
668.1,41102.57,,
668.6,41103.57,,
669.0,41104.50,,
669.5,41105.33,,
670.0,41106.05,,
670.5,41107.35,,
671.0,41108.88,,
671.5,41110.42,,
672.0,41111.86,,
672.5,41113.13,,
673.0,41114.23,,
673.5,41115.86,,
674.0,41117.65,,
674.5,41119.41,,
675.0,41121.02,,
675.5,41122.44,,
676.0,41123.65,,
676.5,41124.66,,
677.0,41125.50,,
677.5,41126.18,,
678.0,41126.73,,
678.5,41127.87,,
679.0,41129.24,,
679.5,41130.65,,
680.0,41131.97,,
680.5,41133.15,,
681.0,41134.87,,
681.5,41136.76,,
682.0,41138.61,,
682.5,41139.60,,
683.0,41140.75,,
683.5,41141.92,,
684.0,41143.01,,
684.5,41143.97,,
685.0,41144.81,,
685.5,41145.51,,
686.0,41146.79,,
686.5,41148.30,,
687.0,41149.82,,
687.5,41151.23,,
688.0,41153.19,,
688.5,41155.30,,
689.0,41157.34,,
689.5,41159.20,,
690.0,41160.83,,
690.5,41162.22,,
691.0,41163.38,,
691.5,41164.33,,
692.0,41165.81,,
692.5,41167.46,,
693.0,41169.09,,
693.5,41170.59,,
694.0,41171.91,,
694.5,41173.04,,
695.0,41173.99,,
695.5,41174.77,,
696.0,41175.41,,
696.5,41175.93,,
697.0,41176.34,,
697.5,41177.37,,
698.0,41178.66,,
698.5,41179.99,,
699.0,41181.25,,
699.5,41183.09,,
700.0,41185.11,,
700.5,41186.37,,
701.0,41187.84,,
701.5,41189.32,,
702.0,41190.69,,
702.5,41191.91,,
703.0,41192.97,,
703.5,41193.85,,
704.0,41194.58,,
704.5,41195.89,,
705.0,41197.40,,
705.5,41198.92,,
706.0,41200.33,,
706.5,41201.59,,
707.0,41203.37,,
707.5,41205.31,,
708.0,41207.19,,
708.5,41208.91,,
709.0,41210.42,,
709.5,41211.71,,
710.0,41212.78,,
710.5,41213.67,,
711.0,41215.09,,
711.5,41216.00,,
712.0,41216.56,,
712.5,41216.90,,
713.0,41217.80,,
713.5,41218.93,,
714.0,41220.11,,
714.5,41221.23,,
715.0,41222.94,,
715.5,41224.85,,
716.0,41226.72,,
716.5,41229.14,,
717.0,41231.69,,
717.5,41234.12,,
718.0,41236.31,,
718.5,41238.22,,
719.0,41239.14,,
719.5,41240.16,,
720.0,41241.16,,
720.5,41242.09,,
721.0,41242.90,,
721.5,41243.60,,
722.0,41244.18,,
722.5,41244.66,,
723.0,41245.06,,
723.5,41246.08,,
724.0,41247.36,,
724.5,41248.69,,
725.0,41249.96,,
725.5,41251.80,,
726.0,41253.81,,
726.5,41255.78,,
727.0,41257.58,,
727.5,41259.16,,
728.0,41260.51,,
728.5,41261.64,,
729.0,41262.57,,
729.5,41263.33,,
730.0,41263.93,,
730.5,41264.42,,
731.0,41265.51,,
731.5,41266.85,,
732.0,41268.22,,
732.5,41269.51,,
733.0,41270.67,,
733.5,41271.67,,
734.0,41272.51,,
734.5,41273.92,,
735.0,41275.53,,
735.5,41277.12,,
736.0,41278.60,,
736.5,41279.91,,
737.0,41281.74,,
737.5,41283.01,,
738.0,41284.60,,
738.5,41286.24,,
739.0,41287.79,,
739.5,41289.18,,
740.0,41290.39,,
740.5,41292.12,,
741.0,41294.00,,
741.5,41295.12,,
742.0,41296.46,,
742.5,41297.83,,
743.0,41299.10,,
743.5,41300.24,,
744.0,41301.22,,
744.5,41302.05,,
745.0,41302.74,,
745.5,41304.00,,
746.0,41305.49,,
746.5,41306.98,,
747.0,41308.38,,
747.5,41309.62,,
748.0,41310.69,,
748.5,41311.59,,
749.0,41313.04,,
749.5,41314.68,,
750.0,41316.30,,
750.5,41317.80,,
751.0,41319.12,,
751.5,41320.96,,
752.0,41322.95,,
752.5,41324.87,,
753.0,41326.62,,
753.5,41328.15,,
754.0,41329.45,,
754.5,41330.54,,
755.0,41331.43,,
755.5,41332.16,,
756.0,41332.75,,
756.5,41333.92,,
757.0,41335.32,,
757.5,41337.44,,
758.0,41339.81,,
758.5,41342.13,,
759.0,41344.26,,
759.5,41346.14,,
760.0,41348.45,,
760.5,41350.83,,
761.0,41352.37,,
761.5,41354.05,,
762.0,41355.69,,
762.5,41357.19,,
763.0,41358.51,,
763.5,41359.63,,
764.0,41360.57,,
764.5,41361.34,,
765.0,41361.97,,
765.5,41362.48,,
766.0,41363.59,,
766.5,41364.94,,
767.0,41366.32,,
767.5,41368.33,,
768.0,41370.53,,
768.5,41372.67,,
769.0,41374.63,,
769.5,41377.05,,
770.0,41379.55,,
770.5,41381.91,,
771.0,41383.32,,
771.5,41384.83,,
772.0,41386.28,,
772.5,41387.60,,
773.0,41388.75,,
773.5,41389.72,,
774.0,41390.54,,
774.5,41391.21,,
775.0,41392.46,,
775.5,41393.92,,
776.0,41395.40,,
776.5,41397.49,,
777.0,41399.75,,
777.5,41401.94,,
778.0,41404.64,,
778.5,41407.42,,
779.0,41410.05,,
779.5,41412.40,,
780.0,41414.44,,
780.5,41416.16,,
781.0,41417.59,,
781.5,41418.77,,
782.0,41419.71,,
782.5,41421.18,,
783.0,41422.82,,
783.5,41424.43,,
784.0,41425.91,,
784.5,41427.92,,
785.0,41430.07,,
785.5,41432.84,,
786.0,41435.05,,
786.5,41437.50,,
787.0,41439.90,,
787.5,41442.10,,
788.0,41444.74,,
788.5,41447.44,,
789.0,41449.96,,
789.5,41452.21,,
790.0,41454.16,,
790.5,41455.80,,
791.0,41456.45,,
791.5,41456.54,,
792.0,41456.30,,
792.5,41455.92,,
793.0,41456.19,,
793.5,41456.78,,
794.0,41457.51,,
794.5,41458.26,,
795.0,41458.97,,
795.5,41459.60,,
796.0,41460.85,,
796.5,41462.34,,
797.0,41463.86,,
797.5,41464.57,,
798.0,41465.51,,
798.5,41466.50,,
799.0,41467.45,,
799.5,41469.01,,
800.0,41470.09,,
800.5,41471.53,,
801.0,41473.06,,
801.5,41475.23,,
802.0,41477.60,,
802.5,41479.90,,
803.0,41482.70,,
803.5,41485.56,,
804.0,41488.26,,
804.5,41490.68,,
805.0,41493.47,,
805.5,41496.27,,
806.0,41498.87,,
806.5,41501.17,,
807.0,41503.15,,
807.5,41504.82,,
808.0,41506.20,,
808.5,41508.03,,
809.0,41509.26,,
809.5,41510.80,,
810.0,41512.38,,
810.5,41513.87,,
811.0,41515.92,,
811.5,41518.11,,
812.0,41520.23,,
812.5,41522.15,,
813.0,41523.83,,
813.5,41525.97,,
814.0,41528.19,,
814.5,41530.30,,
815.0,41531.50,,
815.5,41532.83,,
816.0,41534.13,,
816.5,41535.32,,
817.0,41536.37,,
817.5,41537.27,,
818.0,41538.02,,
818.5,41539.34,,
819.0,41540.87,,
819.5,41542.41,,
820.0,41544.55,,
820.5,41546.85,,
821.0,41549.77,,
821.5,41552.83,,
822.0,41555.73,,
822.5,41558.35,,
823.0,41560.62,,
823.5,41562.54,,
824.0,41564.15,,
824.4,41565.46,,
824.9,41566.52,,
825.4,41567.38,,
825.9,41568.06,,
826.4,41568.60,,
826.9,41569.73,,
827.4,41571.79,,
827.9,41574.21,,
828.4,41576.65,,
828.9,41579.63,,
829.4,41582.68,,
829.9,41585.55,,
830.4,41588.13,,
830.9,41591.06,,
831.4,41593.97,,
831.9,41596.66,,
832.4,41599.04,,
832.9,41601.09,,
833.4,41602.80,,
833.9,41604.22,,
834.4,41606.08,,
834.9,41607.35,,
835.4,41608.19,,
835.9,41609.46,,
836.4,41610.87,,
836.9,41612.25,,
837.4,41614.21,,
837.9,41616.36,,
838.4,41619.14,,
838.9,41622.07,,
839.4,41624.87,,
839.9,41627.40,,
840.4,41630.31,,
840.9,41632.50,,
841.4,41634.86,,
841.9,41637.15,,
842.4,41639.22,,
842.9,41640.33,,
843.4,41641.55,,
843.9,41642.74,,
844.4,41643.83,,
844.9,41645.48,,
845.4,41647.33,,
845.9,41649.85,,
846.4,41653.25,,
846.9,41656.18,,
847.4,41658.64,,
847.9,41661.39,,
848.4,41664.08,,
848.9,41666.56,,
849.4,41668.74,,
849.9,41670.61,,
850.4,41672.17,,
850.9,41673.46,,
851.4,41675.22,,
851.9,41677.09,,
852.4,41678.90,,
852.9,41680.55,,
853.4,41681.98,,
853.9,41683.20,,
854.4,41684.22,,
854.9,41685.76,,
855.4,41687.48,,
855.9,41689.86,,
856.4,41692.43,,
856.9,41694.92,,
857.4,41697.19,,
857.9,41699.17,,
858.4,41700.86,,
858.9,41702.28,,
859.4,41703.44,,
859.9,41704.38,,
860.4,41705.14,,
860.9,41705.75,,
861.4,41706.93,,
861.9,41708.34,,
862.4,41710.48,,
862.9,41713.55,,
863.4,41716.90,,
863.9,41720.87,,
864.4,41725.59,,
864.9,41730.37,,
865.4,41734.84,,
865.9,41738.13,,
866.4,41740.54,,
866.9,41742.31,,
867.4,41742.20,,
867.9,41741.09,,
868.4,41739.52,,
868.9,41737.83,,
869.4,41736.18,,
869.9,41734.68,,
870.4,41733.36,,
870.9,41732.24,,
871.4,41732.01,,
871.9,41732.97,,
872.4,41733.80,,
872.9,41735.21,,
873.4,41736.82,,
873.9,41738.43,,
874.4,41739.92,,
874.9,41741.24,,
875.4,41743.07,,
875.9,41745.06,,
876.4,41746.98,,
876.9,41748.73,,
877.4,41749.55,,
877.9,41750.53,,
878.4,41751.52,,
878.9,41752.44,,
879.4,41753.97,,
879.9,41755.71,,
880.4,41757.44,,
880.9,41759.74,,
881.4,41762.89,,
881.9,41766.27,,
882.4,41769.53,,
882.9,41772.49,,
883.4,41775.08,,
883.9,41777.28,,
884.4,41779.12,,
884.9,41781.33,,
885.4,41782.89,,
885.9,41783.98,,
886.4,41784.74,,
886.9,41785.27,,
887.4,41786.34,,
887.9,41787.63,,
888.4,41788.94,,
888.9,41790.87,,
889.4,41793.00,,
889.9,41795.78,,
890.4,41798.71,,
890.9,41801.52,,
891.4,41804.76,,
891.9,41807.29,,
892.4,41809.97,,
892.9,41812.54,,
893.4,41814.86,,
893.9,41816.88,,
894.4,41818.60,,
894.9,41820.74,,
895.4,41822.94,,
895.9,41825.03,,
896.4,41826.90,,
896.9,41829.23,,
897.4,41831.63,,
897.9,41833.90,,
898.4,41836.65,,
898.9,41839.44,,
899.4,41842.07,,
899.9,41844.42,,
900.4,41847.15,,
900.9,41849.90,,
901.4,41852.45,,
901.9,41854.72,,
902.4,41856.67,,
902.9,41859.02,,
903.4,41861.41,,
903.9,41863.65,,
904.4,41865.65,,
904.9,41868.08,,
905.4,41870.57,,
905.9,41873.62,,
906.4,41876.74,,
906.9,41880.39,,
907.4,41884.06,,
907.9,41887.47,,
908.4,41891.21,,
908.9,41894.85,,
909.4,41898.18,,
909.9,41901.11,,
910.4,41904.31,,
910.9,41907.43,,
911.4,41909.58,,
911.9,41911.76,,
912.4,41913.79,,
912.9,41916.31,,
913.4,41918.91,,
913.9,41921.36,,
914.4,41924.27,,
914.9,41927.21,,
915.4,41930.65,,
915.9,41934.13,,
916.4,41938.07,,
916.9,41941.98,,
917.4,41945.60,,
917.9,41949.50,,
918.4,41953.27,,
918.9,41956.71,,
919.4,41959.72,,
919.9,41962.28,,
920.4,41965.13,,
920.9,41967.92,,
921.4,41970.48,,
921.9,41973.44,,
922.4,41976.40,,
922.9,41979.85,,
923.4,41983.32,,
923.9,41987.26,,
924.4,41991.15,,
924.9,41995.46,,
925.4,42000.38,,
925.9,42005.27,,
926.4,42010.51,,
926.9,42015.55,,
927.4,42020.13,,
927.9,42024.13,,
928.3,42028.24,,
928.8,42032.11,,
929.3,42035.57,,
929.8,42039.28,,
930.3,42042.84,,
930.8,42046.78,,
931.3,42050.64,,
931.8,42054.88,,
932.3,42059.73,,
932.8,42064.56,,
933.3,42069.72,,
933.8,42074.71,,
934.3,42079.94,,
934.8,42085.63,,
935.3,42091.87,,
935.8,42097.95,,
936.3,42103.51,,
936.8,42109.10,,
937.3,42114.30,,
937.8,42118.92,,
938.3,42123.60,,
938.8,42128.68,,
939.3,42133.62,,
939.8,42138.82,,
940.3,42144.50,,
940.8,42150.73,,
941.3,42157.51,,
941.8,42164.81,,
942.3,42171.86,,
942.8,42178.98,,
943.3,42186.32,,
943.8,42193.96,,
944.3,42201.22,,
944.8,42208.45,,
945.3,42215.86,,
945.8,42223.53,,
946.3,42230.79,,
946.8,42238.02,,
947.3,42245.41,,
947.8,42253.07,,
948.3,42261.02,,
948.8,42269.27,,
949.3,42277.78,,
949.8,42287.24,,
950.3,42297.23,,
950.8,42306.78,,
951.3,42316.83,,
951.8,42327.12,,
952.3,42337.51,,
952.8,42347.91,,
953.3,42358.28,,
953.8,42368.59,,
954.3,42378.83,,
954.8,42389.01,,
955.3,42399.12,,
955.8,42409.18,,
956.3,42419.20,,
956.8,42429.87,,
957.3,42440.85,,
957.8,42451.89,,
958.3,42463.60,,
958.8,42476.22,,
959.2,42489.84,,
959.7,42503.72,,
960.2,42518.16,,
960.7,42532.55,,
961.2,42547.31,,
961.7,42562.61,,
962.2,42577.80,,
962.7,42591.85,,
963.2,42604.28,,
963.7,42612.83,,
964.2,42611.67,,
964.7,42590.59,,
965.2,42541.35,,
965.8,42454.51,,
966.3,42322.76,,
966.8,42146.12,,
967.4,41911.63,,
967.9,41615.07,,
968.5,41276.24,,
969.1,40915.10,,
969.7,40543.96,,
970.3,40171.55,,
970.8,39799.81,,
971.4,39423.42,,
972.0,39033.51,,
972.6,38610.83,,
973.2,38105.88,,
973.8,37479.72,,
974.5,36724.37,,
975.2,35850.47,,
975.9,34872.19,,
976.6,33804.63,,
977.4,32660.17,,
978.1,31453.77,,
978.9,30196.50,,
979.7,28899.33,,
980.5,27566.09,,
981.3,26202.11,,
982.1,24812.47,,
982.9,23405.95,,
983.7,21989.85,,
984.5,20568.11,,
985.3,19139.69,,
986.1,17703.84,,
987.0,16261.36,,
987.8,14809.67,,
988.6,13352.25,,
989.4,11893.48,,
990.2,10430.20,,
991.0,8964.54,,
991.9,7531.58,,
992.6,6216.78,,
993.4,5058.86,,
994.1,4067.37,,
994.8,3234.07,,
995.4,2546.04,,
996.1,1985.22,,
996.7,1532.11,,
997.2,1169.23,,
997.8,880.75,,
998.4,652.84,,
998.9,473.74,,
999.4,333.66,,
1000.0,223.83,,
1000.5,138.11,,
1001.0,72.15,,
1001.5,20.81,,
1002.0,-18.29,,
1002.5,-48.75,,
1003.0,-71.67,,
1003.5,-88.92,,
1004.0,-101.18,,
1004.5,-110.59,,
1005.0,-117.80,,
1005.5,-118.39,,
1006.0,-106.23,,
1006.5,-88.82,,
1007.0,-59.99,,
1007.5,-26.39,,
1008.0,-5.32,,
1008.5,-2.32,,
1009.0,-10.63,,
1009.5,-25.12,,
1010.0,-41.89,,
1010.5,-58.67,,
1011.0,-73.55,,
1011.5,-86.35,,
1012.0,-97.11,,
1012.5,-106.01,,
1013.0,-113.28,,
1013.5,-119.14,,
1014.0,-123.84,,
1014.5,-127.57,,
1015.0,-131.22,,
1015.5,-133.86,,
1016.0,-136.47,,
1016.5,-138.89,,
1017.0,-141.02,,
1017.5,-142.85,,
1018.0,-144.38,,
1018.5,-145.65,,
1019.0,-146.68,,
1019.5,-147.52,,
1020.0,-147.48,,
1020.5,-146.98,,
1021.0,-146.27,,
1021.5,-145.49,,
1022.0,-144.73,,
1022.5,-144.04,,
1023.0,-143.44,,
1023.5,-142.92,,
1024.0,-142.49,,
1024.5,-142.84,,
1025.0,-143.58,,
1025.5,-144.48,,
1026.0,-145.40,,
1026.5,-146.27,,
1027.0,-147.04,,
1027.5,-147.71,,
1028.0,-148.27,,
1028.5,-148.74,,
1029.0,-148.42,,
1029.5,-147.70,,
1030.0,-146.82,,
1030.5,-145.91,,
1031.0,-145.05,,
1031.5,-144.29,,
1032.0,-143.62,,
1032.5,-143.06,,
1033.0,-143.30,,
1033.5,-143.95,,
1034.0,-144.78,,
1034.5,-145.63,,
1035.0,-146.45,,
1035.5,-147.18,,
1036.0,-147.82,,
1036.5,-148.36,,
1037.0,-148.81,,
1037.5,-148.47,,
1038.0,-148.44,,
1038.5,-148.58,,
1039.0,-148.09,,
1039.5,-147.31,,
1040.0,-146.42,,
1040.5,-145.53,,
1041.0,-144.72,,
1041.5,-144.70,,
1042.0,-145.12,,
1042.5,-145.73,,
1043.0,-146.40,,
1043.5,-147.07,,
1044.0,-147.67,,
1044.5,-148.91,,
1045.0,-149.70,,
1045.5,-150.18,,
1046.0,-150.47,,
1046.5,-150.63,,
1047.0,-150.71,,
1047.5,-150.05,,
1048.0,-149.73,,
1048.5,-148.91,,
1049.0,-147.89,,
1049.5,-146.83,,
1050.0,-146.54,,
1050.5,-146.67,,
1051.0,-147.02,,
1051.5,-147.46,,
1052.0,-147.92,,
1052.5,-148.36,,
1053.0,-149.46,,
1053.5,-150.13,,
1054.0,-150.52,,
1054.5,-150.73,,
1055.0,-150.84,,
1055.5,-150.87,,
1056.0,-150.87,,
1056.5,-150.85,,
1057.0,-150.12,,
1057.5,-149.76,,
1058.0,-149.62,,
1058.5,-149.62,,
1059.0,-149.69,,
1059.5,-149.79,,
1060.0,-149.90,,
1060.5,-150.01,,
1061.0,-150.81,,
1061.5,-151.93,,
1062.0,-153.13,,
1062.5,-153.60,,
1063.0,-153.63,,
1063.5,-153.43,,
1064.0,-153.12,,
1064.5,-152.77,,
1065.0,-152.43,,
1065.5,-151.40,,
1066.0,-150.10,,
1066.5,-149.43,,
1067.0,-149.15,,
1067.5,-149.11,,
1068.0,-149.19,,
1068.5,-150.04,,
1069.0,-151.23,,
1069.5,-152.53,,
1070.0,-153.79,,
1070.5,-154.94,,
1071.0,-155.95,,
1071.5,-156.81,,
1072.0,-156.82,,
1072.5,-156.38,,
1073.0,-155.73,,
1073.5,-155.01,,
1074.0,-154.31,,
1074.5,-153.67,,
1075.0,-152.40,,
1075.5,-151.58,,
1076.0,-151.08,,
1076.5,-150.77,,
1077.0,-150.59,,
1077.5,-151.20,,
1078.0,-152.18,,
1078.5,-153.30,,
1079.0,-154.41,,
1079.5,-155.43,,
1080.0,-156.34,,
1080.5,-157.11,,
1081.0,-157.06,,
1081.5,-156.57,,
1082.0,-155.88,,
1082.5,-155.12,,
1083.0,-154.40,,
1083.5,-153.73,,
1084.0,-153.15,,
1084.5,-152.65,,
1085.0,-152.24,,
1085.5,-151.90,,
1086.0,-152.33,,
1086.5,-153.13,,
1087.0,-154.09,,
1087.5,-155.05,,
1088.0,-155.95,,
1088.5,-156.75,,
1089.0,-157.44,,
1089.5,-158.03,,
1090.0,-158.51,,
1090.5,-158.20,,
1091.0,-157.49,,
1091.5,-156.61,,
1092.0,-155.71,,
1092.5,-154.86,,
1093.0,-154.09,,
1093.5,-153.43,,
1094.0,-152.87,,
1094.5,-153.11,,
1095.0,-153.76,,
1095.5,-154.59,,
1096.0,-155.45,,
1096.5,-156.26,,
1097.0,-157.00,,
1097.5,-157.63,,
1098.0,-158.17,,
1098.5,-157.92,,
1099.0,-157.26,,
1099.5,-156.42,,
1100.0,-155.56,,
1100.5,-154.74,,
1101.0,-154.00,,
1101.5,-153.36,,
1102.0,-152.82,,
1102.5,-153.07,,
1103.0,-153.73,,
1103.5,-154.56,,
1104.0,-155.43,,
1104.5,-156.95,,
1105.0,-158.01,,
1105.5,-159.46,,
1106.0,-160.30,,
1106.5,-160.76,,
1107.0,-160.98,,
1107.5,-161.06,,
1108.0,-161.05,,
1108.5,-161.00,,
1109.0,-160.23,,
1109.5,-159.12,,
1110.0,-157.92,,
1110.5,-156.74,,
1111.0,-156.38,,
1111.5,-156.47,,
1112.0,-156.80,,
1112.5,-157.24,,
1113.0,-157.70,,
1113.5,-158.84,,
1114.0,-160.27,,
1114.5,-161.75,,
1115.0,-162.44,,
1115.5,-162.67,,
1116.0,-162.63,,
1116.5,-162.45,,
1117.0,-162.20,,
1117.5,-161.94,,
1118.0,-160.99,,
1118.5,-159.73,,
1119.0,-158.40,,
1119.5,-157.83,,
1120.0,-157.71,,
1120.5,-158.54,,
1121.0,-159.82,,
1121.5,-160.55,,
1122.0,-161.64,,
1122.5,-162.83,,
1123.0,-164.00,,
1123.5,-165.08,,
1124.0,-166.02,,
1124.5,-166.12,,
1125.0,-165.77,,
1125.5,-165.19,,
1126.0,-164.54,,
1126.5,-163.89,,
1127.0,-162.59,,
1127.5,-161.74,,
1128.0,-160.48,,
1128.5,-159.80,,
1129.0,-159.48,,
1129.5,-160.07,,
1130.0,-161.12,,
1130.5,-162.34,,
1131.0,-163.55,,
1131.5,-164.68,,
1132.0,-165.68,,
1132.5,-166.54,,
1133.0,-167.27,,
1133.5,-167.17,,
1134.0,-166.63,,
1134.5,-165.89,,
1135.0,-165.10,,
1135.5,-164.34,,
1136.0,-163.65,,
1136.5,-163.05,,
1137.0,-162.54,,
1137.5,-162.11,,
1138.0,-162.46,,
1138.5,-163.20,,
1139.0,-164.10,,
1139.5,-165.03,,
1140.0,-165.89,,
1140.5,-166.67,,
1141.0,-167.34,,
1141.5,-167.90,,
1142.0,-167.67,,
1142.5,-167.02,,
1143.0,-166.20,,
1143.5,-165.34,,
1144.0,-164.53,,
1144.5,-163.80,,
1145.0,-163.16,,
1145.5,-162.62,,
1146.0,-162.88,,
1146.5,-163.54,,
1147.0,-164.37,,
1147.5,-165.24,,
1148.0,-166.06,,
1148.5,-167.50,,
1149.0,-168.47,,
1149.5,-169.11,,
1150.0,-169.54,,
1150.5,-169.81,,
1151.0,-169.99,,
1151.5,-170.10,,
1152.0,-169.47,,
1152.5,-168.47,,
1153.0,-166.66,,
1153.5,-165.94,,
1154.0,-165.16,,
1154.5,-164.40,,
1155.0,-163.71,,
1155.5,-163.80,,
1156.0,-164.31,,
1156.5,-165.01,,
1157.0,-165.75,,
1157.5,-166.47,,
1158.0,-167.83,,
1158.5,-168.73,,
1159.0,-169.32,,
1159.5,-169.00,,
1160.0,-168.91,,
1160.5,-168.25,,
1161.0,-168.04,,
1161.5,-167.38,,
1162.0,-167.23,,
1162.5,-166.66,,
1163.0,-166.61,,
1163.5,-166.84,,
1164.0,-167.20,,
1164.5,-167.62,,
1165.0,-168.02,,
1165.5,-169.10,,
1166.0,-169.76,,
1166.5,-170.85,,
1167.0,-171.39,,
1167.5,-172.30,,
1168.0,-171.93,,
1168.5,-172.32,,
1169.0,-171.67,,
1169.5,-171.22,,
1170.0,-170.20,,
1170.5,-169.65,,
1171.0,-168.70,,
1171.5,-167.59,,
1172.0,-167.19,,
1172.5,-167.19,,
1173.0,-167.40,,
1173.5,-167.72,,
1174.0,-168.77,,
1174.5,-170.15,,
1175.0,-171.59,,
1175.5,-172.97,,
1176.0,-174.22,,
1176.5,-174.60,,
1177.0,-174.49,,
1177.5,-174.12,,
1178.0,-173.65,,
1178.5,-173.15,,
1179.0,-171.96,,
1179.5,-171.20,,
1180.0,-170.73,,
1180.5,-170.43,,
1181.0,-170.26,,
1181.5,-170.16,,
1182.0,-170.82,,
1182.5,-171.13,,
1183.0,-171.93,,
1183.5,-172.94,,
1184.0,-173.99,,
1184.5,-174.99,,
1185.0,-175.89,,
1185.5,-175.96,,
1186.0,-175.59,,
1186.5,-175.00,,
1187.0,-174.35,,
1187.5,-173.70,,
1188.0,-173.10,,
1188.5,-172.57,,
1189.0,-172.12,,
1189.5,-171.74,,
1190.0,-171.43,,
1190.5,-171.88,,
1191.0,-172.70,,
1191.5,-173.67,,
1192.0,-174.65,,
1192.5,-175.56,,
1193.0,-176.36,,
1193.5,-177.06,,
1194.0,-177.65,,
1194.5,-178.13,,
1195.0,-177.82,,
1195.5,-177.11,,
1196.0,-176.24,,
1196.5,-175.34,,
1197.0,-174.49,,
1197.5,-173.73,,
1198.0,-173.07,,
1198.5,-172.51,,
1199.0,-172.75,,
1199.5,-173.40,,
1200.0,-174.22,,
1200.5,-175.78,,
1201.0,-177.63,,
1201.5,-178.79,,
1202.0,-179.50,,
1202.5,-179.92,,
1203.0,-180.16,,
1203.5,-180.27,,
1204.0,-180.32,,
1204.5,-179.62,,
1205.0,-178.57,,
1205.5,-177.41,,
1206.0,-176.27,,
1206.5,-175.93,,
1207.0,-175.34,,
1207.5,-175.36,,
1208.0,-175.70,,
1208.5,-176.20,,
1209.0,-176.74,,
1209.5,-177.97,,
1210.0,-179.48,,
1210.5,-181.03,,
1211.0,-182.50,,
