Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
654.4,25465.89,,
654.9,25466.24,,
655.4,25466.49,,
655.9,25466.75,,
656.4,25466.92,,
656.9,25466.84,,
657.4,25466.82,,
657.9,25466.92,,
658.4,25467.07,,
658.9,25467.33,,
659.4,25467.72,,
659.9,25468.15,,
660.4,25468.49,,
660.9,25469.01,,
661.4,25469.60,,
661.9,25470.36,,
662.4,25471.07,,
662.9,25471.79,,
663.4,25472.37,,
663.9,25472.84,,
664.4,25473.13,,
664.9,25473.38,,
665.4,25473.60,,
665.9,25473.79,,
666.4,25473.76,,
666.9,25473.72,,
667.4,25473.58,,
667.9,25473.48,,
668.4,25473.60,,
668.9,25473.90,,
669.4,25474.03,,
669.9,25474.22,,
670.4,25474.35,,
670.9,25474.70,,
671.4,25475.32,,
671.9,25475.95,,
672.4,25476.28,,
672.9,25476.60,,
673.4,25476.81,,
673.9,25477.02,,
674.4,25477.05,,
674.9,25477.06,,
675.4,25477.25,,
675.9,25477.42,,
676.4,25477.66,,
676.9,25477.93,,
677.4,25478.18,,
677.9,25478.51,,
678.4,25478.66,,
678.9,25478.72,,
679.4,25478.72,,
679.9,25478.69,,
680.4,25478.73,,
680.9,25479.08,,
681.4,25479.38,,
681.9,25479.74,,
682.4,25480.09,,
682.9,25480.42,,
683.4,25480.88,,
683.9,25481.48,,
684.4,25482.11,,
684.9,25482.79,,
685.4,25483.37,,
685.9,25484.03,,
686.4,25484.95,,
686.9,25485.95,,
687.4,25486.73,,
687.9,25487.62,,
688.4,25488.49,,
688.9,25489.39,,
689.4,25490.32,,
689.9,25490.94,,
690.4,25491.34,,
690.9,25491.51,,
691.4,25491.72,,
691.9,25492.03,,
692.4,25492.28,,
692.9,25492.66,,
693.4,25493.08,,
693.9,25493.67,,
694.4,25494.22,,
694.9,25494.71,,
695.4,25495.48,,
695.9,25496.36,,
696.4,25497.41,,
696.9,25498.47,,
697.4,25499.19,,
697.9,25499.78,,
698.4,25500.24,,
698.9,25500.88,,
699.4,25501.47,,
699.9,25501.91,,
700.4,25502.23,,
700.9,25502.65,,
701.4,25502.99,,
701.9,25503.46,,
702.4,25503.86,,
702.9,25504.21,,
703.4,25504.67,,
703.9,25505.35,,
704.4,25506.26,,
704.9,25507.24,,
705.4,25508.01,,
705.9,25508.96,,
706.4,25510.04,,
706.9,25511.01,,
707.4,25511.86,,
707.9,25512.58,,
708.4,25513.18,,
708.9,25513.67,,
709.4,25513.99,,
709.9,25514.09,,
710.4,25514.16,,
710.9,25514.03,,
711.4,25514.08,,
711.9,25514.30,,
712.4,25514.50,,
712.9,25514.87,,
713.4,25515.30,,
713.9,25515.63,,
714.4,25516.17,,
714.9,25516.59,,
715.4,25517.01,,
715.9,25517.40,,
716.4,25517.57,,
716.9,25517.78,,
717.4,25518.00,,
717.9,25518.22,,
718.4,25518.50,,
718.9,25518.62,,
719.4,25518.55,,
719.9,25518.57,,
720.4,25518.81,,
720.9,25519.15,,
721.4,25519.62,,
721.9,25520.11,,
722.4,25520.58,,
722.9,25521.19,,
723.4,25521.65,,
723.9,25522.35,,
724.4,25523.31,,
724.9,25524.16,,
725.4,25524.71,,
725.9,25525.16,,
726.4,25525.51,,
726.9,25526.23,,
727.4,25526.84,,
727.9,25527.16,,
728.4,25527.57,,
728.9,25527.91,,
729.4,25528.36,,
729.9,25528.94,,
730.4,25529.27,,
730.9,25529.71,,
731.4,25530.01,,
731.9,25530.38,,
732.4,25530.85,,
732.9,25531.26,,
733.4,25531.51,,
733.9,25531.57,,
734.4,25531.35,,
734.9,25531.26,,
735.4,25531.15,,
735.9,25530.96,,
736.4,25530.82,,
736.9,25530.90,,
737.4,25531.10,,
737.9,25531.51,,
738.4,25532.02,,
738.9,25532.63,,
739.4,25533.15,,
739.9,25533.60,,
740.4,25534.07,,
740.9,25534.41,,
741.4,25534.68,,
741.9,25534.96,,
742.4,25535.15,,
742.9,25535.19,,
743.4,25535.14,,
743.9,25534.95,,
744.4,25534.98,,
744.9,25535.03,,
745.4,25535.09,,
745.9,25535.32,,
746.4,25535.82,,
746.9,25536.41,,
747.4,25537.20,,
747.9,25538.21,,
748.4,25539.18,,
748.9,25540.32,,
749.4,25541.56,,
749.9,25542.69,,
750.4,25543.75,,
750.9,25544.62,,
751.4,25545.32,,
751.9,25545.97,,
752.4,25546.36,,
752.9,25546.95,,
753.4,25547.60,,
753.9,25548.06,,
754.4,25548.56,,
754.9,25549.41,,
755.4,25550.20,,
755.9,25551.17,,
756.4,25552.35,,
756.9,25553.82,,
757.4,25555.52,,
757.9,25557.31,,
758.4,25559.11,,
758.9,25560.69,,
759.4,25562.14,,
759.9,25563.41,,
760.4,25564.50,,
760.9,25565.40,,
761.4,25566.06,,
761.9,25566.62,,
762.4,25567.01,,
762.9,25567.36,,
763.4,25567.76,,
763.9,25568.15,,
764.4,25568.60,,
764.9,25569.23,,
765.4,25569.91,,
765.9,25570.83,,
766.4,25571.73,,
766.9,25572.74,,
767.4,25573.90,,
767.9,25575.15,,
768.4,25576.54,,
768.9,25577.82,,
769.4,25579.12,,
769.9,25580.52,,
770.4,25581.78,,
770.9,25582.70,,
771.4,25583.38,,
771.9,25584.13,,
772.4,25585.15,,
772.9,25586.41,,
773.4,25587.98,,
773.9,25589.60,,
774.4,25590.86,,
774.9,25591.85,,
775.4,25592.88,,
775.9,25593.77,,
776.4,25594.79,,
776.9,25595.90,,
777.4,25596.88,,
777.9,25597.91,,
778.4,25599.06,,
778.9,25600.20,,
779.4,25601.34,,
779.9,25602.66,,
780.4,25603.90,,
780.9,25605.09,,
781.4,25606.27,,
781.9,25607.43,,
782.4,25608.43,,
782.9,25609.25,,
783.4,25610.02,,
783.9,25610.79,,
784.4,25611.41,,
784.9,25611.92,,
785.4,25612.06,,
785.9,25611.36,,
786.4,25610.00,,
786.9,25609.64,,
787.4,25610.80,,
787.9,25613.16,,
788.4,25616.34,,
788.9,25619.90,,
789.4,25623.34,,
789.9,25626.10,,
790.4,25628.12,,
790.9,25629.43,,
791.4,25629.98,,
791.9,25629.83,,
792.4,25628.96,,
792.9,25627.67,,
793.4,25626.07,,
793.9,25624.15,,
794.4,25622.20,,
794.9,25620.28,,
795.4,25618.52,,
795.9,25617.15,,
796.4,25616.26,,
796.9,25615.51,,
797.4,25615.17,,
797.9,25615.15,,
798.4,25615.40,,
798.9,25615.95,,
799.4,25616.71,,
799.9,25617.71,,
800.4,25618.95,,
800.9,25620.58,,
801.4,25622.12,,
801.9,25623.69,,
802.4,25624.97,,
802.9,25626.29,,
803.4,25627.52,,
803.9,25628.71,,
804.4,25629.53,,
804.9,25630.08,,
805.4,25630.19,,
805.9,25629.78,,
806.4,25629.22,,
806.9,25628.53,,
807.4,25627.63,,
807.9,25626.42,,
808.4,25625.31,,
808.9,25624.78,,
809.4,25624.69,,
809.9,25625.02,,
810.4,25626.08,,
810.9,25627.82,,
811.4,25629.79,,
811.9,25632.19,,
812.4,25634.84,,
812.9,25637.68,,
813.4,25640.71,,
813.9,25643.25,,
814.4,25645.17,,
814.9,25646.09,,
815.4,25646.14,,
815.9,25645.89,,
816.4,25645.42,,
816.9,25644.86,,
817.4,25644.29,,
817.9,25643.84,,
818.4,25643.68,,
818.9,25643.67,,
819.4,25643.76,,
819.9,25644.06,,
820.4,25644.36,,
820.9,25644.83,,
821.4,25645.26,,
821.9,25645.82,,
822.4,25646.49,,
822.9,25647.27,,
823.4,25648.14,,
823.9,25648.82,,
824.4,25649.52,,
824.9,25650.18,,
825.4,25650.69,,
825.9,25650.90,,
826.4,25651.21,,
826.9,25651.45,,
827.4,25651.46,,
827.9,25651.53,,
828.4,25651.44,,
828.9,25651.55,,
829.4,25651.75,,
829.9,25651.98,,
830.4,25652.40,,
830.9,25652.80,,
831.4,25653.42,,
831.9,25654.12,,
832.4,25654.90,,
832.9,25655.58,,
833.4,25656.24,,
833.9,25657.03,,
834.4,25657.56,,
834.9,25657.82,,
835.4,25657.57,,
835.9,25656.97,,
836.4,25656.13,,
836.9,25655.14,,
837.4,25654.41,,
837.9,25653.87,,
838.4,25653.64,,
838.9,25653.34,,
839.4,25653.10,,
839.9,25653.18,,
840.4,25653.61,,
840.9,25654.19,,
841.4,25655.17,,
841.9,25656.38,,
842.4,25657.54,,
842.9,25658.77,,
843.4,25660.03,,
843.9,25661.31,,
844.4,25662.69,,
844.9,25663.94,,
845.4,25664.84,,
845.9,25665.67,,
846.4,25666.14,,
846.9,25666.65,,
847.4,25667.05,,
847.9,25667.19,,
848.4,25667.36,,
848.9,25667.61,,
849.4,25668.17,,
849.9,25669.02,,
850.4,25669.98,,
850.9,25671.00,,
851.4,25672.17,,
851.9,25673.69,,
852.4,25675.12,,
852.9,25676.56,,
853.4,25677.82,,
853.9,25678.99,,
854.4,25679.84,,
854.9,25680.46,,
855.4,25680.91,,
855.9,25681.51,,
856.4,25682.06,,
856.9,25682.44,,
857.4,25682.81,,
857.9,25683.31,,
858.4,25683.86,,
858.9,25684.47,,
859.4,25685.17,,
859.9,25685.95,,
860.4,25686.72,,
860.9,25687.51,,
861.4,25688.18,,
861.9,25688.91,,
862.4,25689.70,,
862.9,25690.48,,
863.4,25691.10,,
863.9,25691.68,,
864.4,25692.11,,
864.9,25692.34,,
865.4,25692.62,,
865.9,25692.91,,
866.4,25693.19,,
866.9,25693.61,,
867.4,25694.27,,
867.9,25695.35,,
868.4,25696.59,,
868.9,25697.73,,
869.4,25699.01,,
869.9,25700.45,,
870.4,25701.87,,
870.9,25703.26,,
871.4,25704.46,,
871.9,25705.55,,
872.4,25706.50,,
872.9,25707.32,,
873.4,25708.09,,
873.9,25709.05,,
874.4,25709.95,,
874.9,25710.94,,
875.4,25712.08,,
875.9,25713.30,,
876.4,25714.58,,
876.9,25715.88,,
877.4,25717.36,,
877.9,25718.93,,
878.4,25720.34,,
878.9,25721.48,,
879.4,25722.39,,
879.9,25723.38,,
880.4,25724.16,,
880.9,25724.86,,
881.4,25725.21,,
881.9,25725.43,,
882.4,25725.74,,
882.9,25726.16,,
883.4,25726.71,,
883.9,25727.29,,
884.4,25728.01,,
884.9,25728.86,,
885.4,25729.97,,
885.9,25731.59,,
886.4,25733.20,,
886.9,25734.85,,
887.4,25736.42,,
887.9,25737.91,,
888.4,25739.08,,
888.9,25739.99,,
889.4,25740.70,,
889.9,25741.34,,
890.4,25741.71,,
890.9,25742.01,,
891.4,25742.24,,
891.9,25742.78,,
892.4,25743.45,,
892.9,25744.40,,
893.4,25745.44,,
893.9,25746.45,,
894.4,25747.64,,
894.9,25749.01,,
895.4,25750.57,,
895.9,25752.21,,
896.4,25753.76,,
896.9,25755.17,,
897.4,25756.39,,
897.9,25757.60,,
898.4,25758.72,,
898.9,25759.72,,
899.4,25760.39,,
899.9,25761.02,,
900.4,25761.68,,
900.9,25762.39,,
901.4,25763.25,,
901.9,25764.23,,
902.4,25765.29,,
902.9,25766.40,,
903.4,25767.81,,
903.9,25769.29,,
904.4,25770.79,,
904.9,25772.28,,
905.4,25773.74,,
905.9,25775.09,,
906.4,25776.28,,
906.9,25777.47,,
907.4,25778.50,,
907.9,25779.27,,
908.4,25780.03,,
908.9,25780.55,,
909.4,25781.17,,
909.9,25782.06,,
910.4,25782.96,,
910.9,25784.05,,
911.4,25784.99,,
911.9,25785.97,,
912.4,25786.98,,
912.9,25788.03,,
913.4,25789.37,,
913.9,25790.96,,
914.4,25792.57,,
914.9,25794.16,,
915.4,25795.62,,
915.9,25797.10,,
916.4,25798.73,,
916.9,25800.25,,
917.4,25801.69,,
917.9,25803.16,,
918.4,25804.72,,
918.9,25806.48,,
919.4,25808.31,,
919.9,25810.14,,
920.4,25812.11,,
920.9,25814.00,,
921.4,25815.90,,
921.9,25817.93,,
922.4,25819.81,,
922.9,25821.63,,
923.4,25823.31,,
923.9,25824.78,,
924.4,25826.39,,
924.9,25827.97,,
925.4,25829.50,,
925.9,25831.43,,
926.4,25833.43,,
926.9,25835.43,,
927.4,25837.54,,
927.9,25839.65,,
928.4,25841.87,,
928.9,25844.18,,
929.4,25846.55,,
929.9,25849.04,,
930.4,25851.24,,
930.9,25853.13,,
931.4,25854.90,,
931.9,25856.47,,
932.4,25857.83,,
932.9,25858.97,,
933.4,25860.10,,
933.9,25861.40,,
934.4,25862.79,,
934.9,25864.22,,
935.4,25865.75,,
935.9,25867.48,,
936.4,25869.65,,
936.9,25872.26,,
937.4,25874.90,,
937.9,25877.65,,
938.4,25880.62,,
938.9,25883.66,,
939.4,25886.53,,
939.9,25889.28,,
940.4,25891.77,,
940.9,25894.02,,
941.4,25896.08,,
941.9,25898.07,,
942.4,25900.05,,
942.9,25901.89,,
943.4,25903.61,,
943.8,25905.58,,
944.3,25907.74,,
944.8,25910.00,,
945.3,25912.26,,
945.8,25914.71,,
946.3,25917.53,,
946.8,25920.79,,
947.3,25924.05,,
947.8,25927.18,,
948.3,25930.18,,
948.8,25933.16,,
949.3,25936.20,,
949.8,25938.95,,
950.3,25941.44,,
950.8,25943.79,,
951.3,25945.90,,
951.8,25947.99,,
952.3,25950.20,,
952.8,25952.48,,
953.3,25954.82,,
953.8,25957.11,,
954.3,25959.75,,
954.8,25962.47,,
955.3,25965.22,,
955.8,25968.05,,
956.3,25971.00,,
956.8,25974.06,,
957.3,25976.96,,
957.8,25979.75,,
958.3,25982.55,,
958.8,25985.41,,
959.3,25988.20,,
959.8,25990.92,,
960.3,25993.50,,
960.8,25995.91,,
961.3,25998.33,,
961.8,26001.02,,
962.3,26003.93,,
962.8,26006.83,,
963.3,26009.98,,
963.8,26013.20,,
964.3,26016.33,,
964.8,26019.71,,
965.3,26023.35,,
965.8,26027.04,,
966.3,26030.66,,
966.8,26034.36,,
967.3,26038.09,,
967.8,26042.02,,
968.3,26045.78,,
968.8,26049.53,,
969.3,26053.54,,
969.8,26057.67,,
970.3,26061.74,,
970.8,26066.04,,
971.3,26070.49,,
971.8,26075.25,,
972.3,26080.27,,
972.8,26085.52,,
973.3,26090.97,,
973.8,26096.66,,
974.3,26102.52,,
974.8,26108.59,,
975.3,26114.78,,
975.8,26121.21,,
976.3,26127.58,,
976.8,26134.00,,
977.3,26140.60,,
977.8,26147.36,,
978.3,26154.44,,
978.8,26161.72,,
979.3,26169.47,,
979.8,26177.81,,
980.3,26186.67,,
980.8,26196.07,,
981.3,26206.14,,
981.8,26217.02,,
982.3,26228.27,,
982.8,26239.88,,
983.3,26251.84,,
983.8,26264.55,,
984.3,26277.91,,
984.8,26291.73,,
985.3,26306.51,,
985.8,26321.98,,
986.3,26337.78,,
986.8,26354.15,,
987.2,26370.80,,
987.7,26386.94,,
988.2,26401.57,,
988.7,26411.75,,
989.2,26411.69,,
989.7,26393.85,,
990.3,26347.70,,
990.8,26248.70,,
991.3,26095.30,,
991.9,25895.58,,
992.4,25634.81,,
993.0,25327.29,,
993.6,24964.64,,
994.1,24569.35,,
994.7,24174.04,,
995.3,23794.31,,
995.9,23427.43,,
996.5,23064.69,,
997.0,22688.83,,
997.6,22250.90,,
998.3,21703.00,,
998.9,21024.83,,
999.6,20217.78,,
1000.3,19294.25,,
1001.0,18271.18,,
1001.8,17165.78,,
1002.5,15989.35,,
1003.3,14754.65,,
1004.1,13473.66,,
1004.8,12151.50,,
1005.6,10800.11,,
1006.4,9422.72,,
1007.2,8073.18,,
1008.0,6871.31,,
1008.7,5791.92,,
1009.4,4858.24,,
1010.1,4066.06,,
1010.8,3402.88,,
1011.4,2854.36,,
1012.0,2407.62,,
1012.6,2046.33,,
1013.1,1756.03,,
1013.7,1525.42,,
1014.2,1342.71,,
1014.7,1199.24,,
1015.3,1086.82,,
1015.8,999.11,,
1016.3,930.93,,
1016.8,878.03,,
1017.3,837.29,,
1017.8,805.64,,
1018.3,781.39,,
1018.8,762.58,,
1019.3,748.49,,
1019.8,737.67,,
1020.3,729.82,,
1020.8,723.86,,
1021.3,719.52,,
1021.8,716.18,,
1022.3,713.88,,
1022.8,712.22,,
1023.3,711.29,,
1023.8,710.72,,
1024.3,710.13,,
1024.8,709.91,,
1025.3,709.57,,
1025.8,709.53,,
1026.3,709.65,,
1026.8,709.95,,
1027.3,709.97,,
1027.8,710.00,,
1028.3,710.31,,
1028.8,710.93,,
1029.3,711.58,,
1029.8,712.55,,
1030.3,713.19,,
1030.8,714.13,,
1031.3,714.99,,
1031.8,716.18,,
1032.3,717.84,,
1032.8,718.99,,
1033.3,719.61,,
1033.8,720.27,,
1034.3,721.87,,
1034.8,723.24,,
1035.3,725.19,,
1035.8,727.67,,
1036.3,729.27,,
1036.8,729.49,,
1037.3,730.11,,
1037.8,731.34,,
1038.3,733.35,,
1038.8,734.12,,
1039.3,734.61,,
1039.8,735.28,,
1040.3,737.32,,
1040.8,741.48,,
1041.3,745.49,,
1041.8,749.13,,
1042.3,750.44,,
1042.8,750.15,,
1043.3,749.18,,
1043.8,746.51,,
1044.3,744.27,,
1044.8,742.33,,
1045.3,741.94,,
1045.8,741.88,,
1046.3,741.54,,
1046.8,741.27,,
1047.3,740.96,,
1047.8,741.36,,
1048.3,741.40,,
1048.8,743.12,,
1049.3,745.35,,
1049.8,746.18,,
1050.3,746.91,,
1050.8,746.82,,
1051.3,746.65,,
1051.8,745.74,,
1052.3,744.50,,
1052.8,743.35,,
1053.3,742.69,,
1053.8,742.15,,
1054.3,741.46,,
1054.8,741.36,,
1055.3,742.38,,
1055.8,743.12,,
1056.3,743.49,,
1056.8,743.63,,
1057.3,743.82,,
1057.8,744.64,,
1058.3,744.76,,
1058.8,744.41,,
1059.3,743.93,,
1059.8,743.31,,
1060.3,742.84,,
1060.8,742.14,,
1061.3,741.53,,
1061.8,740.67,,
1062.3,740.17,,
1062.8,739.64,,
1063.3,739.40,,
1063.8,739.32,,
1064.3,739.35,,
1064.8,739.60,,
1065.3,739.87,,
1065.8,740.48,,
1066.3,741.95,,
1066.8,744.75,,
1067.3,747.80,,
1067.8,750.76,,
1068.3,753.37,,
1068.8,755.34,,
1069.3,755.67,,
1069.8,755.37,,
1070.3,754.11,,
1070.8,752.71,,
1071.3,751.15,,
1071.8,750.16,,
1072.3,749.36,,
1072.8,749.07,,
1073.3,748.82,,
1073.8,748.78,,
1074.3,749.03,,
1074.8,749.52,,
1075.3,750.27,,
1075.8,751.02,,
1076.3,751.54,,
1076.8,751.89,,
1077.3,752.05,,
1077.8,752.09,,
1078.3,751.97,,
1078.8,751.86,,
1079.3,751.51,,
1079.8,751.31,,
1080.3,751.03,,
1080.8,750.99,,
1081.3,751.18,,
1081.8,751.74,,
1082.3,752.47,,
1082.8,753.40,,
1083.3,754.20,,
1083.8,755.14,,
1084.3,756.18,,
1084.8,757.20,,
1085.3,758.13,,
1085.8,758.50,,
1086.3,758.46,,
1086.8,758.29,,
1087.3,758.06,,
1087.8,757.90,,
1088.3,757.62,,
1088.8,757.11,,
1089.3,756.78,,
1089.8,756.76,,
1090.3,757.07,,
1090.8,757.72,,
1091.3,758.51,,
1091.8,759.58,,
1092.3,760.73,,
1092.8,762.19,,
1093.3,763.44,,
1093.8,764.86,,
1094.3,765.81,,
1094.8,766.53,,
1095.3,766.82,,
1095.8,767.74,,
1096.3,767.86,,
1096.8,767.46,,
1097.3,766.80,,
1097.8,766.15,,
1098.3,765.45,,
1098.8,765.05,,
1099.3,765.02,,
1099.8,765.45,,
1100.3,766.19,,
1100.8,767.13,,
1101.3,768.11,,
1101.8,769.04,,
1102.3,769.97,,
1102.8,770.91,,
1103.3,771.63,,
1103.8,772.25,,
1104.3,774.03,,
1104.8,781.74,,
1105.3,793.32,,
1105.8,802.05,,
1106.3,806.31,,
1106.8,810.45,,
1107.3,813.69,,
1107.8,814.26,,
1108.3,813.09,,
1108.8,813.30,,
1109.3,813.96,,
1109.8,813.93,,
1110.3,814.42,,
1110.8,813.91,,
1111.3,812.45,,
1111.8,810.77,,
1112.3,810.42,,
1112.8,811.71,,
1113.3,813.51,,
1113.8,813.41,,
1114.3,811.05,,
1114.8,807.64,,
1115.3,804.10,,
1115.8,801.19,,
1116.3,799.18,,
1116.8,797.97,,
1117.3,796.39,,
1117.8,794.90,,
1118.3,793.48,,
1118.8,793.26,,
1119.3,794.25,,
1119.8,796.78,,
1120.3,800.41,,
1120.8,803.21,,
1121.3,803.85,,
1121.8,803.01,,
1122.3,801.63,,
1122.8,799.96,,
1123.3,797.99,,
1123.8,796.26,,
1124.3,794.44,,
1124.8,793.67,,
1125.3,793.53,,
1125.8,794.35,,
1126.3,795.19,,
1126.8,796.60,,
1127.3,796.79,,
1127.8,797.20,,
1128.3,797.43,,
1128.8,797.82,,
1129.3,797.73,,
1129.8,797.21,,
1130.3,797.04,,
1130.8,798.39,,
1131.3,800.74,,
1131.8,804.70,,
1132.3,805.94,,
1132.8,806.62,,
1133.3,807.12,,
1133.8,808.21,,
1134.3,808.64,,
1134.8,808.33,,
1135.3,807.29,,
1135.8,805.94,,
1136.3,804.78,,
1136.8,803.98,,
1137.3,803.26,,
1137.8,802.54,,
1138.3,801.79,,
1138.8,801.07,,
1139.3,800.33,,
1139.8,799.45,,
1140.3,798.48,,
1140.8,797.61,,
1141.3,796.60,,
1141.8,795.84,,
1142.3,795.46,,
1142.8,795.39,,
1143.3,795.59,,
1143.8,796.00,,
1144.3,796.50,,
1144.8,797.36,,
1145.3,798.19,,
1145.8,800.26,,
1146.3,803.76,,
1146.8,807.58,,
1147.3,811.84,,
1147.8,815.31,,
1148.3,818.39,,
1148.8,821.29,,
1149.3,821.49,,
1149.8,820.67,,
1150.3,819.19,,
1150.8,817.19,,
1151.3,814.70,,
1151.8,812.74,,
1152.3,811.04,,
1152.8,809.86,,
1153.3,809.76,,
1153.8,809.62,,
1154.3,809.83,,
1154.8,809.94,,
1155.3,810.17,,
1155.8,810.27,,
1156.3,810.37,,
1156.8,810.30,,
1157.3,810.23,,
1157.8,809.90,,
1158.3,809.35,,
1158.8,808.92,,
1159.3,808.39,,
1159.8,808.04,,
1160.3,807.70,,
1160.8,807.77,,
1161.3,807.95,,
1161.8,808.45,,
1162.3,809.08,,
1162.8,809.83,,
1163.3,810.59,,
1163.8,811.47,,
1164.3,812.27,,
1164.8,812.97,,
1165.3,813.39,,
1165.8,813.71,,
1166.3,813.52,,
1166.8,813.42,,
1167.3,813.19,,
1167.8,812.92,,
1168.3,812.64,,
1168.8,812.56,,
1169.3,812.67,,
1169.8,812.97,,
1170.3,813.53,,
1170.8,814.19,,
1171.3,815.21,,
1171.8,816.17,,
1172.3,817.21,,
1172.8,818.13,,
1173.3,819.28,,
1173.8,819.92,,
1174.3,820.44,,
1174.8,820.49,,
1175.3,820.46,,
1175.8,820.04,,
1176.3,819.71,,
1176.8,819.44,,
1177.3,819.50,,
1177.8,819.64,,
1178.3,820.71,,
1178.8,821.92,,
1179.3,823.93,,
1179.8,825.16,,
1180.3,826.59,,
1180.8,828.20,,
1181.3,829.26,,
1181.8,829.86,,
1182.3,830.27,,
1182.8,830.35,,
1183.3,830.08,,
1183.8,829.56,,
1184.3,828.84,,
1184.8,828.07,,
1185.3,827.42,,
1185.8,826.70,,
1186.3,826.26,,
1186.8,826.01,,
1187.3,826.23,,
1187.8,826.68,,
1188.3,827.23,,
1188.8,828.06,,
1189.3,828.98,,
1189.8,830.06,,
1190.3,830.88,,
1190.8,831.59,,
1191.3,832.11,,
1191.8,832.39,,
1192.3,832.62,,
1192.8,832.53,,
1193.3,832.28,,
1193.8,831.78,,
1194.3,831.46,,
1194.8,831.25,,
1195.3,831.29,,
1195.8,831.38,,
1196.3,831.66,,
1196.8,832.03,,
1197.3,832.78,,
1197.8,833.67,,
1198.3,835.29,,
1198.8,837.81,,
1199.3,840.45,,
1199.8,843.68,,
1200.3,845.39,,
1200.8,846.16,,
1201.3,845.58,,
1201.8,844.84,,
1202.3,843.71,,
1202.8,842.46,,
1203.3,841.50,,
1203.8,840.59,,
1204.3,840.21,,
1204.8,839.87,,
1205.3,840.13,,
1205.8,840.23,,
1206.3,840.68,,
1206.8,841.21,,
1207.3,841.92,,
1207.8,842.67,,
1208.3,843.21,,
1208.8,843.52,,
1209.3,843.76,,
1209.8,843.95,,
1210.3,843.92,,
1210.8,843.96,,
1211.3,843.76,,
1211.8,843.62,,
1212.3,843.36,,
1212.8,843.21,,
1213.3,843.33,,
1213.8,844.02,,
1214.3,846.92,,
1214.8,850.90,,
1215.3,854.10,,
1215.8,857.90,,
1216.3,861.48,,
1216.8,862.90,,
1217.3,863.78,,
1217.8,863.77,,
1218.3,863.46,,
1218.8,862.93,,
1219.3,863.11,,
1219.8,864.38,,
1220.3,868.19,,
1220.8,871.75,,
1221.3,874.74,,
1221.8,879.53,,
1222.3,884.24,,
1222.8,890.51,,
1223.3,897.54,,
1223.8,902.41,,
1224.3,905.43,,
1224.8,907.32,,
1225.3,908.56,,
1225.8,912.04,,
1226.3,916.56,,
1226.8,921.31,,
1227.3,925.76,,
1227.8,929.01,,
1228.3,931.38,,
1228.8,933.12,,
1229.3,934.22,,
1229.8,934.08,,
1230.3,932.32,,
1230.8,929.10,,
1231.3,932.01,,
1231.8,937.64,,
1232.3,942.01,,
1232.8,945.58,,
1233.3,947.29,,
1233.8,948.96,,
1234.3,950.66,,
1234.8,951.19,,
1235.3,952.92,,
1235.8,956.07,,
1236.3,957.87,,
1236.8,957.05,,
1237.3,953.45,,
1237.8,947.64,,
1238.3,941.42,,
1238.8,936.13,,
1239.3,931.29,,
1239.8,926.57,,
1240.3,922.71,,
1240.8,917.54,,
1241.3,912.04,,
1241.8,907.37,,
1242.3,903.23,,
1242.8,899.12,,
1243.3,896.04,,
1243.8,892.84,,
1244.3,889.81,,
1244.8,887.88,,
1245.3,885.80,,
1245.8,883.69,,
1246.3,881.72,,
1246.8,879.97,,
1247.3,878.81,,
1247.8,877.70,,
1248.3,878.03,,
1248.8,878.75,,
1249.3,878.83,,
1249.8,880.79,,
1250.3,883.17,,
1250.8,884.53,,
1251.3,885.43,,
1251.8,885.30,,
1252.3,884.99,,
1252.8,883.98,,
1253.3,884.01,,
1253.8,884.05,,
1254.3,883.47,,
1254.8,883.94,,
1255.3,883.78,,
1255.8,883.12,,
1256.3,882.94,,
1256.8,882.77,,
1257.3,882.18,,
1257.8,882.10,,
1258.3,882.59,,
1258.8,882.98,,
1259.3,883.11,,
1259.8,883.99,,
1260.3,884.57,,
1260.8,885.41,,
1261.3,886.15,,
1261.8,886.33,,
1262.3,886.37,,
1262.8,885.81,,
1263.3,885.41,,
1263.8,885.92,,
1264.3,886.00,,
1264.8,885.48,,
1265.3,885.13,,
1265.8,885.06,,
1266.3,885.34,,
1266.8,886.13,,
1267.3,887.14,,
1267.8,887.49,,
1268.3,888.08,,
1268.8,888.58,,
1269.3,889.79,,
1269.8,890.68,,
1270.3,890.98,,
1270.8,891.46,,
1271.3,892.02,,
1271.8,892.84,,
1272.3,894.19,,
1272.8,897.78,,
1273.3,900.88,,
1273.8,903.50,,
1274.3,907.01,,
1274.8,909.33,,
1275.3,911.18,,
1275.8,912.67,,
1276.3,914.02,,
1276.8,915.74,,
1277.3,916.65,,
1277.8,916.16,,
1278.3,914.77,,
1278.8,912.57,,
1279.3,910.35,,
1279.8,907.92,,
1280.3,906.45,,
1280.8,904.97,,
1281.3,903.33,,
1281.8,902.78,,
1282.3,902.87,,
1282.8,902.92,,
1283.3,902.43,,
1283.8,901.94,,
1284.3,901.94,,
1284.8,902.19,,
1285.3,902.39,,
