Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
484.0,29666.50,,
484.5,29665.58,,
485.0,29664.08,,
485.5,29662.38,,
486.0,29660.69,,
486.5,29659.84,,
487.0,29659.49,,
487.5,29658.73,,
488.0,29657.82,,
488.5,29656.88,,
489.0,29655.99,,
489.5,29655.20,,
490.0,29654.51,,
490.5,29653.23,,
491.0,29651.72,,
491.5,29650.19,,
492.0,29648.77,,
492.5,29647.50,,
493.0,29646.41,,
493.5,29645.49,,
494.0,29644.73,,
494.5,29644.11,,
495.0,29643.61,,
495.5,29643.20,,
496.0,29642.88,,
496.5,29641.93,,
497.0,29641.40,,
497.5,29641.14,,
498.0,29640.34,,
498.5,29639.31,,
499.0,29638.23,,
499.5,29637.20,,
500.0,29636.27,,
500.5,29634.75,,
501.0,29633.74,,
501.5,29632.36,,
502.0,29630.89,,
502.5,29629.47,,
503.0,29628.18,,
503.5,29627.06,,
504.0,29626.10,,
504.5,29625.30,,
505.0,29624.64,,
505.5,29624.11,,
506.0,29623.68,,
506.5,29623.34,,
507.0,29623.07,,
507.5,29622.85,,
508.0,29622.68,,
508.5,29621.85,,
509.0,29620.72,,
509.5,29619.51,,
510.0,29618.34,,
510.5,29617.99,,
511.0,29617.39,,
511.5,29616.70,,
512.0,29616.02,,
512.5,29615.39,,
513.0,29614.82,,
513.5,29614.34,,
514.0,29613.94,,
514.5,29613.60,,
515.0,29613.33,,
515.5,29613.11,,
516.0,29612.93,,
516.5,29612.79,,
517.0,29612.68,,
517.5,29612.59,,
518.0,29612.53,,
518.5,29612.47,,
519.0,29612.43,,
519.5,29611.70,,
520.0,29611.35,,
520.5,29611.23,,
521.0,29611.24,,
521.5,29611.32,,
522.0,29610.73,,
522.5,29610.53,,
523.0,29610.54,,
523.5,29610.68,,
524.0,29610.87,,
524.5,29610.37,,
525.0,29609.53,,
525.5,29608.58,,
526.0,29607.63,,
526.5,29606.76,,
527.0,29605.98,,
527.5,29605.31,,
528.0,29604.75,,
528.5,29604.29,,
529.0,29603.91,,
529.5,29603.60,,
530.0,29603.36,,
530.5,29603.17,,
531.0,29603.01,,
531.5,29602.89,,
532.0,29602.80,,
532.5,29602.72,,
533.0,29602.67,,
533.5,29602.62,,
534.0,29602.59,,
534.5,29601.86,,
535.0,29600.81,,
535.5,29600.37,,
536.0,29599.58,,
536.5,29598.66,,
537.0,29597.73,,
537.5,29596.17,,
538.0,29595.08,,
538.5,29594.33,,
539.0,29593.80,,
539.5,29593.44,,
540.0,29593.19,,
540.5,29593.72,,
541.0,29593.93,,
541.5,29593.95,,
542.0,29593.87,,
542.5,29593.04,,
543.0,29592.56,,
543.5,29592.32,,
544.0,29592.21,,
544.5,29592.18,,
545.0,29591.50,,
545.5,29590.51,,
546.0,29590.14,,
546.6,29589.42,,
547.1,29588.56,,
547.6,29587.69,,
548.1,29586.87,,
548.6,29586.15,,
549.1,29585.52,,
549.6,29585.00,,
550.1,29584.56,,
550.6,29584.20,,
551.1,29583.91,,
551.6,29583.68,,
552.1,29582.80,,
552.6,29581.62,,
553.1,29580.37,,
553.6,29579.88,,
554.1,29579.83,,
554.6,29579.32,,
555.1,29579.29,,
555.6,29578.83,,
556.1,29578.17,,
556.6,29578.15,,
557.1,29578.47,,
557.6,29578.96,,
558.1,29579.50,,
558.6,29580.03,,
559.1,29580.52,,
559.6,29580.95,,
560.1,29581.31,,
560.6,29580.91,,
561.1,29580.13,,
561.6,29579.21,,
562.1,29578.27,,
562.6,29577.39,,
563.1,29576.61,,
563.6,29575.93,,
564.1,29575.36,,
564.6,29574.89,,
565.1,29574.50,,
565.6,29574.19,,
566.1,29573.94,,
566.6,29573.74,,
567.1,29573.58,,
567.6,29573.46,,
568.1,29573.36,,
568.6,29573.28,,
569.1,29572.52,,
569.6,29572.15,,
570.1,29571.31,,
570.6,29570.28,,
571.1,29568.51,,
571.6,29567.19,,
572.1,29566.19,,
572.6,29565.45,,
573.1,29564.89,,
573.6,29564.46,,
574.1,29564.15,,
574.6,29563.91,,
575.1,29563.74,,
575.6,29563.60,,
576.1,29563.51,,
