Scan Parameters

Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 �m
Length,41000.0 um
Duration,273 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um


Scan Data

Lateral um,Raw Nanometer,
606.1,38786.11,,
606.6,38788.44,,
607.1,38790.71,,
607.6,38792.78,,
608.1,38794.60,,
608.6,38796.16,,
609.1,38797.46,,
609.5,38798.53,,
610.0,38800.11,,
610.5,38801.84,,
611.0,38803.53,,
611.5,38805.09,,
612.0,38806.45,,
612.5,38808.32,,
613.0,38810.32,,
613.5,38812.96,,
614.0,38815.75,,
614.5,38818.42,,
615.0,38820.83,,
615.5,38822.94,,
616.0,38824.72,,
616.5,38826.21,,
617.0,38828.14,,
617.5,38829.46,,
618.0,38830.36,,
618.5,38830.97,,
619.0,38831.38,,
619.5,38832.35,,
620.0,38834.27,,
620.5,38835.85,,
621.0,38837.13,,
621.5,38838.87,,
622.0,38841.43,,
622.5,38844.95,,
623.0,38848.03,,
623.5,38850.65,,
624.0,38852.84,,
624.5,38855.34,,
625.0,38857.13,,
625.5,38859.12,,
626.0,38860.36,,
626.5,38861.81,,
627.0,38863.28,,
627.5,38864.65,,
628.0,38865.87,,
628.5,38866.92,,
629.0,38868.50,,
629.5,38870.27,,
630.0,38872.00,,
630.5,38874.29,,
631.0,38876.72,,
631.5,38879.75,,
632.0,38882.89,,
632.5,38885.86,,
633.0,38887.82,,
633.5,38889.81,,
634.0,38891.66,,
634.5,38893.32,,
635.0,38894.74,,
635.5,38895.24,,
636.0,38895.91,,
636.5,38896.62,,
637.0,38898.01,,
637.5,38899.66,,
638.0,38901.34,,
638.5,38903.61,,
639.0,38906.74,,
639.5,38910.10,,
640.0,38913.36,,
640.5,38916.32,,
641.0,38918.90,,
641.5,38921.81,,
642.0,38924.68,,
642.5,38927.33,,
643.0,38928.96,,
643.5,38929.93,,
644.0,38931.18,,
644.5,38932.49,,
645.0,38933.74,,
645.5,38934.87,,
646.0,38936.55,,
646.5,38938.41,,
647.0,38940.94,,
647.5,38943.64,,
648.0,38946.25,,
648.5,38949.32,,
649.0,38951.71,,
649.5,38954.27,,
650.0,38956.74,,
650.5,38958.99,,
651.0,38960.95,,
651.5,38962.62,,
652.0,38963.31,,
652.5,38964.12,,
653.0,38964.95,,
653.5,38966.43,,
654.0,38967.45,,
654.5,38968.85,,
655.0,38970.36,,
655.5,38972.51,,
656.0,38974.87,,
656.5,38977.86,,
657.0,38980.28,,
657.5,38982.92,,
658.0,38985.49,,
658.5,38987.83,,
659.0,38989.89,,
659.5,38991.65,,
660.0,38993.83,,
660.5,38995.36,,
661.0,38997.15,,
661.5,38998.25,,
662.0,38998.89,,
662.5,38999.94,,
663.0,39001.85,,
663.5,39004.08,,
664.0,39006.32,,
664.5,39008.40,,
665.0,39010.96,,
665.5,39013.58,,
666.0,39016.76,,
666.5,39020.01,,
667.0,39023.06,,
667.5,39026.49,,
668.0,39029.17,,
668.5,39031.27,,
669.0,39032.89,,
669.5,39034.85,,
670.0,39036.15,,
670.5,39037.70,,
671.0,39039.28,,
671.5,39040.76,,
672.0,39042.08,,
672.5,39043.92,,
673.0,39045.91,,
673.5,39047.84,,
674.0,39050.30,,
674.5,39052.16,,
675.0,39054.28,,
675.5,39057.08,,
676.0,39060.05,,
676.5,39062.90,,
677.0,39065.47,,
677.5,39067.72,,
678.0,39069.63,,
678.5,39071.22,,
679.0,39072.53,,
679.5,39074.29,,
680.0,39076.18,,
680.5,39077.99,,
681.0,39079.63,,
681.5,39081.77,,
682.0,39084.02,,
682.5,39086.88,,
683.0,39089.85,,
683.5,39092.67,,
684.0,39095.92,,
684.5,39099.15,,
685.0,39102.16,,
685.5,39104.82,,
686.0,39107.10,,
686.5,39109.03,,
687.0,39110.61,,
687.5,39112.61,,
688.0,39114.69,,
688.5,39116.66,,
689.0,39118.43,,
689.5,39119.97,,
690.0,39121.98,,
690.5,39124.09,,
691.0,39126.81,,
691.5,39129.66,,
692.0,39132.39,,
692.5,39134.84,,
693.0,39136.97,,
693.5,39139.49,,
694.0,39142.03,,
694.5,39144.39,,
695.0,39146.50,,
695.5,39148.32,,
696.0,39149.85,,
696.5,39151.12,,
697.0,39152.15,,
697.5,39153.69,,
698.0,39155.39,,
698.5,39157.76,,
699.0,39160.32,,
699.5,39162.79,,
700.0,39165.75,,
700.5,39168.75,,
701.0,39171.57,,
701.5,39174.08,,
702.0,39176.24,,
702.5,39178.07,,
703.0,39180.29,,
703.5,39181.85,,
704.0,39182.96,,
704.5,39183.73,,
705.0,39184.28,,
705.5,39185.36,,
706.0,39186.66,,
706.5,39188.68,,
707.0,39190.95,,
707.5,39193.18,,
708.0,39195.24,,
708.5,39197.05,,
709.0,39199.31,,
709.5,39201.65,,
710.0,39204.56,,
710.5,39207.57,,
711.0,39210.42,,
711.5,39212.98,,
712.0,39214.49,,
712.5,39216.05,,
713.0,39216.80,,
713.5,39217.78,,
714.0,39218.81,,
714.5,39219.79,,
715.0,39221.38,,
715.5,39223.18,,
716.0,39225.67,,
716.5,39228.35,,
717.0,39231.64,,
717.5,39235.03,,
718.0,39238.22,,
718.5,39241.79,,
719.0,39244.59,,
719.5,39246.79,,
720.0,39248.50,,
720.5,39249.83,,
721.0,39250.16,,
721.5,39249.92,,
722.0,39250.11,,
722.5,39249.80,,
723.0,39249.25,,
723.5,39249.31,,
724.0,39249.70,,
724.5,39250.94,,
725.0,39252.54,,
725.5,39254.93,,
726.0,39257.57,,
726.4,39260.86,,
726.9,39263.56,,
727.4,39266.45,,
727.9,39269.23,,
728.4,39271.76,,
728.9,39273.98,,
729.4,39275.86,,
729.9,39276.73,,
730.4,39277.69,,
730.9,39278.64,,
731.4,39279.51,,
731.9,39280.28,,
732.4,39280.94,,
732.9,39281.49,,
733.4,39281.94,,
733.9,39283.01,,
734.4,39284.34,,
734.9,39285.71,,
735.4,39287.71,,
735.9,39289.90,,
736.4,39292.04,,
736.9,39294.70,,
737.4,39297.45,,
737.9,39300.05,,
738.4,39302.38,,
738.9,39305.11,,
739.4,39307.85,,
739.9,39311.11,,
740.4,39314.41,,
740.9,39317.49,,
741.4,39320.24,,
741.9,39323.32,,
742.4,39326.35,,
742.9,39329.14,,
743.4,39331.61,,
743.9,39334.42,,
744.4,39337.21,,
744.9,39339.80,,
745.4,39342.10,,
745.9,39344.07,,
746.4,39345.72,,
746.9,39347.09,,
747.4,39348.20,,
747.9,39349.10,,
748.4,39349.82,,
748.9,39351.10,,
749.4,39352.58,,
749.9,39354.07,,
750.4,39355.45,,
750.9,39357.38,,
751.4,39360.17,,
751.9,39363.22,,
752.4,39366.20,,
752.9,39369.62,,
753.4,39373.03,,
753.9,39376.20,,
754.4,39379.71,,
754.9,39382.45,,
755.4,39385.29,,
755.9,39387.27,,
756.4,39388.65,,
756.9,39389.60,,
757.4,39390.26,,
757.9,39391.42,,
758.4,39392.77,,
758.9,39394.12,,
759.4,39396.07,,
759.9,39398.21,,
760.4,39401.00,,
760.9,39404.65,,
761.4,39409.19,,
761.9,39413.89,,
762.4,39418.33,,
762.9,39422.33,,
763.4,39425.09,,
763.9,39427.69,,
764.4,39430.02,,
764.9,39432.04,,
765.4,39433.75,,
765.9,39435.17,,
766.4,39436.33,,
766.9,39437.27,,
767.4,39438.73,,
767.9,39440.36,,
768.4,39441.97,,
768.9,39444.15,,
769.4,39446.49,,
769.9,39449.44,,
770.4,39452.51,,
770.9,39456.13,,
771.4,39459.79,,
771.9,39463.20,,
772.4,39466.24,,
772.9,39468.85,,
773.4,39471.06,,
773.9,39472.88,,
774.4,39474.37,,
774.9,39475.58,,
775.4,39476.54,,
775.9,39478.02,,
776.4,39479.65,,
776.9,39481.26,,
777.4,39483.44,,
777.9,39485.78,,
778.4,39488.73,,
778.9,39491.80,,
779.4,39495.41,,
779.9,39499.07,,
780.4,39502.48,,
780.9,39505.51,,
781.4,39508.12,,
781.9,39510.33,,
782.4,39512.15,,
782.9,39514.35,,
783.4,39516.58,,
783.9,39518.68,,
784.4,39520.55,,
784.9,39522.17,,
785.4,39524.24,,
785.9,39526.40,,
786.4,39528.46,,
786.9,39530.31,,
787.4,39532.63,,
787.9,39535.03,,
788.4,39537.30,,
788.9,39540.04,,
789.4,39542.84,,
789.9,39545.46,,
790.4,39547.81,,
790.9,39549.84,,
791.4,39551.56,,
791.9,39552.98,,
792.4,39554.14,,
792.9,39555.79,,
793.4,39557.57,,
793.9,39559.30,,
794.4,39561.59,,
794.9,39564.00,,
795.4,39566.31,,
795.9,39569.11,,
796.4,39571.96,,
796.9,39574.65,,
797.4,39577.04,,
797.9,39579.11,,
798.4,39580.86,,
798.9,39582.31,,
799.4,39583.50,,
799.9,39584.46,,
800.4,39585.93,,
800.9,39587.58,,
801.4,39589.19,,
801.9,39590.68,,
802.4,39591.99,,
802.9,39593.81,,
803.4,39595.78,,
803.9,39598.40,,
804.4,39601.16,,
804.9,39603.81,,
805.4,39606.22,,
805.9,39609.01,,
806.4,39611.82,,
806.9,39614.44,,
807.4,39616.76,,
807.9,39618.76,,
808.4,39620.44,,
808.9,39621.84,,
809.4,39622.97,,
809.9,39623.89,,
810.4,39625.33,,
810.9,39626.95,,
811.4,39628.54,,
811.9,39630.01,,
812.4,39632.01,,
812.9,39634.85,,
813.4,39637.24,,
813.9,39639.92,,
814.4,39642.56,,
814.9,39645.70,,
815.4,39648.17,,
815.9,39650.82,,
816.4,39653.36,,
816.9,39654.97,,
817.4,39656.66,,
817.9,39658.28,,
818.4,39659.74,,
818.9,39661.01,,
819.4,39662.09,,
819.9,39662.98,,
820.4,39664.43,,
820.9,39666.05,,
821.4,39668.37,,
821.9,39670.89,,
822.4,39674.04,,
822.9,39677.30,,
823.4,39680.39,,
823.9,39683.17,,
824.4,39685.58,,
824.9,39688.32,,
825.4,39691.04,,
825.9,39693.56,,
826.4,39695.79,,
826.9,39697.71,,
827.4,39699.32,,
827.9,39700.64,,
828.4,39702.43,,
828.9,39704.34,,
829.4,39706.17,,
829.9,39707.83,,
830.4,39709.98,,
830.9,39712.24,,
831.4,39714.41,,
831.9,39717.06,,
832.4,39719.79,,
832.8,39722.36,,
833.3,39725.37,,
833.8,39728.40,,
834.3,39731.21,,
834.8,39733.72,,
835.3,39735.88,,
835.8,39737.70,,
836.3,39739.20,,
836.8,39740.43,,
837.3,39742.12,,
837.8,39743.95,,
838.3,39745.71,,
838.8,39747.32,,
839.3,39749.43,,
839.8,39751.65,,
840.3,39754.49,,
840.8,39757.44,,
841.3,39760.25,,
841.8,39762.78,,
842.3,39764.98,,
842.8,39767.55,,
843.3,39770.13,,
843.8,39772.54,,
844.3,39774.67,,
844.8,39776.51,,
845.3,39778.06,,
845.8,39780.04,,
846.3,39782.12,,
846.8,39784.10,,
847.3,39786.58,,
847.8,39789.16,,
848.3,39791.61,,
848.8,39794.51,,
849.3,39797.45,,
849.8,39800.20,,
850.3,39803.35,,
850.8,39806.49,,
851.3,39809.41,,
851.8,39811.28,,
852.3,39813.17,,
852.8,39814.94,,
853.3,39816.50,,
853.8,39817.85,,
854.3,39819.70,,
854.8,39821.67,,
855.3,39823.57,,
855.8,39826.00,,
856.3,39828.54,,
856.8,39831.66,,
857.3,39834.87,,
857.8,39838.60,,
858.3,39842.34,,
858.8,39845.81,,
859.3,39848.90,,
859.8,39851.56,,
860.3,39853.80,,
860.8,39855.65,,
861.3,39857.16,,
861.8,39858.38,,
862.3,39859.36,,
862.8,39860.84,,
863.3,39862.48,,
863.8,39864.80,,
864.3,39867.31,,
864.8,39869.75,,
865.3,39872.68,,
865.8,39875.66,,
866.3,39878.45,,
866.8,39881.64,,
867.3,39884.83,,
867.8,39887.78,,
868.3,39890.39,,
868.8,39893.34,,
869.3,39895.55,,
869.8,39897.91,,
870.3,39900.19,,
870.8,39901.55,,
871.3,39903.02,,
871.8,39904.46,,
872.3,39906.47,,
872.8,39907.94,,
873.3,39909.72,,
873.8,39912.25,,
874.3,39914.99,,
874.8,39917.65,,
875.3,39920.07,,
875.8,39922.91,,
876.3,39925.75,,
876.8,39929.10,,
877.3,39932.49,,
877.8,39934.94,,
878.3,39937.43,,
878.8,39939.75,,
879.3,39941.82,,
879.8,39943.60,,
880.3,39945.11,,
880.8,39947.06,,
881.3,39948.40,,
881.8,39950.03,,
882.3,39952.40,,
882.8,39954.99,,
883.3,39957.52,,
883.8,39959.83,,
884.3,39962.57,,
884.8,39965.33,,
885.3,39967.92,,
885.8,39970.22,,
886.3,39972.90,,
886.8,39975.61,,
887.3,39978.12,,
887.8,39980.36,,
888.3,39982.29,,
888.8,39984.61,,
889.3,39986.99,,
889.8,39989.21,,
890.3,39991.91,,
890.8,39994.66,,
891.3,39997.24,,
891.8,40000.26,,
892.3,40003.29,,
892.8,40006.81,,
893.3,40010.34,,
893.8,40013.63,,
894.3,40017.25,,
894.8,40020.80,,
895.3,40024.04,,
895.8,40026.90,,
896.3,40029.34,,
896.8,40032.09,,
897.3,40034.80,,
897.8,40037.30,,
898.3,40040.22,,
898.8,40043.14,,
899.3,40045.86,,
899.8,40048.98,,
900.3,40052.09,,
900.8,40055.68,,
901.3,40059.26,,
901.8,40063.29,,
902.3,40067.27,,
902.8,40070.94,,
903.3,40074.18,,
903.8,40077.66,,
904.3,40081.01,,
904.8,40084.77,,
905.3,40088.47,,
905.8,40091.88,,
906.3,40095.59,,
906.8,40098.49,,
907.3,40101.45,,
907.8,40104.94,,
908.3,40108.45,,
908.8,40112.44,,
909.3,40116.39,,
909.8,40120.75,,
910.3,40125.00,,
910.8,40128.91,,
911.3,40133.04,,
911.8,40137.70,,
912.3,40142.32,,
912.8,40147.28,,
913.3,40152.07,,
913.8,40156.43,,
914.3,40160.95,,
914.8,40165.23,,
915.3,40169.77,,
915.8,40174.14,,
916.3,40178.80,,
916.7,40183.98,,
917.2,40189.78,,
917.7,40195.49,,
918.2,40200.75,,
918.7,40206.09,,
919.2,40211.80,,
919.7,40217.99,,
920.2,40224.71,,
920.7,40231.23,,
921.2,40237.17,,
921.7,40243.08,,
922.2,40249.26,,
922.7,40255.83,,
923.2,40262.86,,
923.7,40269.62,,
924.2,40276.46,,
924.7,40282.85,,
925.2,40289.95,,
925.7,40296.92,,
926.2,40304.73,,
926.7,40312.43,,
927.2,40320.22,,
927.7,40328.21,,
928.2,40336.43,,
928.7,40344.89,,
929.2,40353.58,,
929.7,40362.47,,
930.2,40370.84,,
930.7,40379.02,,
931.2,40387.22,,
931.7,40395.55,,
932.2,40404.06,,
932.7,40412.75,,
933.2,40421.63,,
933.7,40429.96,,
934.2,40438.82,,
934.7,40448.02,,
935.2,40458.16,,
935.7,40468.77,,
936.2,40479.59,,
936.7,40489.74,,
937.2,40498.80,,
937.7,40506.63,,
938.2,40511.83,,
938.7,40509.62,,
939.2,40493.03,,
939.7,40453.05,,
940.2,40382.26,,
940.7,40261.34,,
941.3,40095.47,,
941.8,39890.63,,
942.4,39632.45,,
942.9,39326.86,,
943.5,38991.03,,
944.1,38637.02,,
944.7,38278.93,,
945.2,37918.99,,
945.8,37553.60,,
946.4,37174.89,,
947.0,36768.33,,
947.6,36307.02,,
948.2,35740.36,,
948.9,35053.68,,
949.5,34250.53,,
950.2,33338.37,,
951.0,32326.17,,
951.7,31230.16,,
952.4,30065.73,,
953.2,28847.45,,
954.0,27586.31,,
954.8,26291.95,,
955.6,24969.12,,
956.3,23619.60,,
957.1,22250.46,,
957.9,20872.54,,
958.7,19492.28,,
959.5,18100.64,,
960.4,16690.06,,
961.2,15264.18,,
962.0,13833.09,,
962.8,12398.34,,
963.6,10958.23,,
964.4,9505.18,,
965.2,8062.08,,
966.0,6749.59,,
966.8,5575.86,,
967.5,4559.28,,
968.2,3698.42,,
968.8,2982.06,,
969.5,2393.12,,
970.1,1914.74,,
970.7,1529.21,,
971.2,1221.11,,
971.8,976.61,,
972.3,783.05,,
972.9,630.66,,
973.4,511.28,,
973.9,418.16,,
974.4,345.79,,
974.9,289.73,,
975.4,246.45,,
976.0,213.11,,
976.5,187.49,,
977.0,167.86,,
977.5,152.83,,
978.0,141.36,,
978.5,132.61,,
979.0,126.66,,
979.5,122.63,,
980.0,119.92,,
980.5,118.11,,
981.0,116.22,,
981.5,115.11,,
982.0,114.51,,
982.5,114.22,,
983.0,113.41,,
983.5,112.39,,
984.0,111.32,,
984.5,110.31,,
985.0,108.69,,
985.5,107.58,,
986.0,106.10,,
986.5,105.24,,
987.0,104.77,,
987.5,105.25,,
988.0,105.51,,
988.5,106.32,,
989.0,107.38,,
989.5,108.49,,
990.0,109.55,,
990.5,110.51,,
991.0,111.34,,
991.5,111.35,,
992.0,110.91,,
992.5,110.26,,
993.0,109.55,,
993.5,108.85,,
994.0,108.21,,
994.5,106.95,,
995.0,106.14,,
995.5,105.64,,
996.0,105.34,,
996.5,105.16,,
997.0,105.07,,
997.5,105.02,,
998.0,105.71,,
998.5,106.04,,
999.0,106.86,,
999.5,107.18,,
1000.0,107.20,,
1000.5,107.07,,
1001.0,106.86,,
1001.5,106.63,,
1002.0,106.40,,
1002.5,106.19,,
1003.0,106.00,,
1003.5,105.84,,
1004.0,105.70,,
1004.5,106.30,,
1005.0,107.24,,
1005.5,108.30,,
1006.0,109.34,,
1006.5,110.31,,
1007.0,111.16,,
1007.5,111.89,,
1008.0,112.50,,
1008.5,113.01,,
1009.0,113.42,,
1009.5,113.76,,
1010.0,114.02,,
1010.5,113.53,,
1011.0,113.37,,
1011.5,113.40,,
1012.0,112.82,,
1012.5,111.97,,
1013.0,111.72,,
1013.5,111.12,,
1014.0,111.78,,
1014.5,111.66,,
1015.0,112.53,,
1015.5,113.18,,
1016.0,114.36,,
1016.5,115.04,,
1017.0,116.10,,
1017.5,115.88,,
1018.0,115.70,,
1018.5,114.85,,
1019.0,114.40,,
1019.5,113.50,,
1020.0,113.12,,
1020.5,113.05,,
1021.0,112.45,,
1021.5,112.31,,
1022.0,112.42,,
1022.5,112.67,,
1023.0,112.97,,
1023.5,113.27,,
1024.0,113.55,,
1024.5,113.81,,
1025.0,114.73,,
1025.5,115.25,,
1026.0,115.50,,
1026.5,116.31,,
1027.0,116.64,,
1027.5,116.70,,
1028.0,116.61,,
1028.5,116.45,,
1029.0,116.25,,
1029.5,116.06,,
1030.0,115.87,,
1030.5,115.71,,
1031.0,115.57,,
1031.5,116.16,,
1032.0,116.39,,
1032.5,117.12,,
1033.0,118.06,,
1033.5,119.04,,
1034.0,119.98,,
1034.5,120.83,,
1035.0,121.57,,
1035.5,122.20,,
1036.0,122.02,,
1036.5,122.12,,
1037.0,121.66,,
1037.5,120.94,,
1038.0,120.12,,
1038.5,119.32,,
1039.0,118.57,,
1039.5,117.92,,
1040.0,118.06,,
1040.5,117.91,,
1041.0,118.33,,
1041.5,119.02,,
1042.0,119.80,,
1042.5,120.58,,
1043.0,121.30,,
1043.5,121.93,,
1044.0,122.48,,
1044.5,122.94,,
1045.0,122.61,,
1045.5,122.60,,
1046.0,122.74,,
1046.5,122.97,,
1047.0,122.52,,
1047.5,122.44,,
1048.0,121.86,,
1048.5,121.76,,
1049.0,122.63,,
1049.5,122.55,,
1050.0,123.37,,
1050.5,124.61,,
1051.0,126.00,,
1051.5,127.36,,
1052.0,128.61,,
1052.5,129.00,,
1053.0,129.62,,
1053.5,128.90,,
1054.0,128.92,,
1054.5,128.64,,
1055.0,127.51,,
1055.5,126.71,,
1056.0,125.44,,
1056.5,124.71,,
1057.0,125.03,,
1057.5,124.48,,
1058.0,124.91,,
1058.5,125.14,,
1059.0,124.53,,
1059.5,124.92,,
1060.0,125.13,,
1060.5,125.21,,
1061.0,125.93,,
1061.5,126.94,,
1062.0,127.33,,
1062.5,127.35,,
1063.0,126.48,,
1063.5,125.19,,
1064.0,124.47,,
1064.5,123.40,,
1065.0,122.93,,
1065.5,122.10,,
1066.0,121.86,,
1066.5,121.93,,
1067.0,122.18,,
1067.5,123.20,,
1068.0,123.87,,
1068.5,124.99,,
1069.0,125.58,,
1069.5,126.55,,
1070.0,127.64,,
1070.5,128.73,,
1071.0,129.73,,
1071.5,129.92,,
1072.0,129.65,,
1072.5,128.45,,
1073.0,127.55,,
1073.5,126.17,,
1074.0,125.32,,
1074.5,124.13,,
1075.0,123.54,,
1075.5,122.61,,
1076.0,122.27,,
1076.5,122.26,,
1077.0,123.15,,
1077.5,124.44,,
1078.0,125.87,,
1078.5,127.26,,
1079.0,128.53,,
1079.5,129.65,,
1080.0,129.90,,
1080.5,129.67,,
1081.0,128.49,,
1081.5,126.89,,
1082.0,125.18,,
1082.5,123.53,,
1083.0,122.03,,
1083.5,121.43,,
1084.0,120.64,,
1084.5,120.52,,
1085.0,120.76,,
1085.5,121.88,,
1086.0,123.39,,
1086.5,125.01,,
1087.0,126.57,,
1087.5,127.98,,
1088.0,129.21,,
1088.5,130.26,,
1089.0,130.43,,
1089.5,130.11,,
1090.0,129.57,,
1090.5,128.93,,
1091.0,127.59,,
1091.5,126.67,,
1092.0,125.34,,
1092.5,123.88,,
1093.0,123.17,,
1093.5,122.90,,
1094.0,122.89,,
1094.5,123.03,,
1095.0,123.93,,
1095.5,125.18,,
1096.0,126.52,,
1096.5,127.82,,
1097.0,129.01,,
1097.5,130.05,,
1098.0,130.93,,
1098.5,130.96,,
1099.0,130.54,,
1099.5,129.90,,
1100.0,128.49,,
1100.5,127.47,,
1101.0,126.02,,
1101.5,125.16,,
1102.0,124.67,,
1102.5,125.12,,
1103.0,125.34,,
1103.5,126.83,,
1104.0,127.48,,
1104.5,128.34,,
1105.0,129.25,,
1105.5,130.12,,
1106.0,130.21,,
1106.5,130.57,,
1107.0,130.35,,
1107.5,129.83,,
1108.0,129.20,,
1108.5,128.54,,
1109.0,127.92,,
1109.5,127.36,,
1110.0,126.88,,
1110.5,126.47,,
1111.0,126.84,,
1111.5,126.89,,
1112.0,127.47,,
1112.5,127.59,,
1113.0,127.45,,
1113.5,127.89,,
1114.0,128.61,,
1114.5,128.72,,
1115.0,128.50,,
1115.5,128.11,,
1116.0,127.67,,
1116.5,127.23,,
1117.0,126.11,,
1117.5,125.42,,
1118.0,125.00,,
1118.5,124.76,,
1119.0,124.64,,
1119.5,125.29,,
1120.0,126.30,,
1120.5,127.44,,
1121.0,128.57,,
1121.5,129.60,,
1122.0,130.52,,
1122.5,130.60,,
1123.0,130.93,,
1123.5,130.67,,
1124.0,130.11,,
1124.5,129.42,,
1125.0,128.73,,
1125.5,128.07,,
1126.0,127.49,,
1126.5,126.27,,
1127.0,125.52,,
1127.5,125.06,,
1128.0,124.80,,
1128.5,124.66,,
1129.0,124.59,,
1129.5,124.57,,
1130.0,124.57,,
1130.5,125.30,,
1131.0,125.65,,
1131.5,125.78,,
1132.0,125.77,,
1132.5,125.00,,
1133.0,123.87,,
1133.5,122.62,,
1134.0,121.41,,
1134.5,120.29,,
1135.0,119.32,,
1135.5,119.18,,
1136.0,119.52,,
1136.5,120.07,,
1137.0,120.71,,
1137.5,122.05,,
1138.0,122.96,,
1138.5,123.58,,
1139.0,124.00,,
1139.5,124.29,,
1140.0,124.47,,
1140.5,124.60,,
1141.0,124.68,,
1141.5,124.73,,
1142.0,124.06,,
1142.5,123.05,,
1143.0,121.93,,
1143.5,120.83,,
1144.0,120.52,,
1144.5,120.67,,
1145.0,121.04,,
1145.5,121.51,,
1146.0,122.70,,
1146.5,124.19,,
1147.0,125.74,,
1147.5,127.20,,
1148.0,128.52,,
1148.5,128.96,,
1149.0,128.90,,
1149.5,128.57,,
1150.0,128.12,,
1150.5,127.65,,
1151.0,126.48,,
1151.5,125.03,,
1152.0,123.54,,
1152.5,122.82,,
1153.0,122.58,,
1153.5,123.32,,
1154.0,123.81,,
1154.5,124.86,,
1155.0,126.11,,
1155.5,127.40,,
1156.0,127.90,,
1156.5,129.35,,
1157.0,129.81,,
1157.5,130.39,,
1158.0,129.60,,
1158.5,129.54,,
1159.0,128.46,,
1159.5,127.62,,
1160.0,126.26,,
1160.5,125.43,,
1161.0,124.23,,
1161.5,123.63,,
1162.0,122.69,,
1162.5,123.74,,
1163.0,124.38,,
1163.5,126.16,,
1164.0,127.72,,
1164.5,129.05,,
1165.0,129.46,,
1165.5,130.05,,
1166.0,129.99,,
1166.5,130.29,,
1167.0,130.05,,
1167.5,129.55,,
1168.0,128.94,,
1168.5,128.32,,
1169.0,127.73,,
1169.5,127.20,,
1170.0,126.75,,
1170.5,126.37,,
1171.0,126.75,,
1171.5,126.82,,
1172.0,127.41,,
1172.5,127.54,,
1173.0,128.82,,
1173.5,129.93,,
1174.0,131.56,,
1174.5,131.95,,
1175.0,132.35,,
1175.5,132.02,,
1176.0,131.33,,
1176.5,130.49,,
1177.0,129.63,,
1177.5,128.82,,
1178.0,128.10,,
1178.5,127.48,,
1179.0,126.95,,
1179.5,126.51,,
1180.0,126.16,,
1180.5,126.57,,
1181.0,127.37,,
1181.5,128.32,,
1182.0,129.28,,
1182.5,130.17,,
1183.0,130.97,,
1183.5,130.96,,
1184.0,131.21,,
1184.5,130.89,,
1185.0,130.28,,
1185.5,129.56,,
1186.0,128.83,,
1186.5,128.15,,
1187.0,127.55,,
1187.5,127.03,,
1188.0,126.59,,
1188.5,126.22,,
1189.0,126.63,,
1189.5,127.42,,
1190.0,127.65,,
1190.5,128.28,,
1191.0,129.07,,
1191.5,129.89,,
1192.0,129.96,,
1192.5,129.63,,
1193.0,129.11,,
1193.5,128.52,,
1194.0,127.94,,
1194.5,127.40,,
1195.0,126.92,,
1195.5,126.52,,
1196.0,126.17,,
1196.5,125.89,,
1197.0,126.37,,
1197.5,127.21,,
1198.0,128.20,,
1198.5,128.48,,
1199.0,129.07,,
1199.5,129.79,,
1200.0,130.51,,
1200.5,131.20,,
1201.0,131.81,,
1201.5,131.64,,
1202.0,131.05,,
1202.5,130.29,,
1203.0,129.49,,
1203.5,128.72,,
1204.0,128.03,,
1204.5,127.43,,
1205.0,126.91,,
1205.5,126.49,,
1206.0,126.84,,
1206.5,126.88,,
1207.0,127.46,,
1207.5,128.28,,
1208.0,129.18,,
1208.5,130.05,,
1209.0,130.84,,
1209.5,130.83,,
1210.0,131.10,,
1210.5,130.79,,
1211.0,130.20,,
1211.5,129.49,,
1212.0,128.77,,
1212.5,128.11,,
1213.0,127.51,,
1213.5,127.00,,
1214.0,126.56,,
1214.5,126.20,,
1215.0,126.61,,
1215.5,127.41,,
1216.0,128.35,,
1216.5,129.30,,
1217.0,130.20,,
1217.5,130.99,,
1218.0,131.68,,
1218.5,132.25,,
1219.0,132.73,,
1219.5,133.13,,
1220.0,132.74,,
1220.5,132.66,,
1221.0,132.06,,
1221.5,131.22,,
1222.0,130.30,,
1222.5,129.42,,
1223.0,128.61,,
1223.5,128.61,,
1224.0,128.34,,
1224.5,128.64,,
1225.0,129.23,,
1225.5,129.93,,
1226.0,130.64,,
1226.5,131.31,,
1227.0,131.90,,
1227.5,132.42,,
1228.0,132.85,,
1228.5,133.21,,
1229.0,132.80,,
1229.5,132.71,,
1230.0,132.09,,
1230.5,131.94,,
1231.0,132.05,,
1231.5,132.30,,
1232.0,132.59,,
1232.5,132.90,,
1233.0,133.18,,
1233.5,133.44,,
1234.0,133.66,,
1234.5,133.85,,
1235.0,134.00,,
1235.5,134.13,,
1236.0,134.23,,
1236.5,134.31,,
1237.0,134.38,,
1237.5,134.43,,
1238.0,134.47,,
1238.5,134.50,,
1239.0,134.53,,
1239.5,134.55,,
1240.0,133.86,,
1240.5,133.54,,
1241.0,133.45,,
1241.5,133.49,,
1242.0,133.58,,
1242.5,134.41,,
1243.0,134.87,,
1243.5,135.81,,
1244.0,136.22,,
