Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
369.5,27608.87,,
370.0,27607.75,,
370.5,27606.83,,
371.0,27605.37,,
371.5,27604.44,,
372.0,27603.86,,
372.5,27603.50,,
373.0,27602.59,,
373.5,27601.44,,
374.0,27600.25,,
374.5,27599.13,,
375.0,27598.12,,
375.5,27597.24,,
376.0,27595.79,,
376.5,27594.14,,
377.0,27592.51,,
377.5,27590.99,,
378.0,27589.65,,
378.5,27589.20,,
379.0,27588.56,,
379.5,27587.86,,
380.0,27587.19,,
380.5,27586.57,,
381.0,27586.02,,
381.5,27585.56,,
382.0,27585.88,,
382.5,27585.88,,
383.0,27585.02,,
383.5,27583.76,,
384.0,27582.36,,
384.5,27581.00,,
385.0,27579.76,,
385.5,27578.66,,
386.0,27577.73,,
386.5,27576.24,,
387.0,27575.27,,
387.5,27574.64,,
388.0,27574.25,,
388.5,27574.00,,
389.0,27573.86,,
389.5,27573.78,,
390.0,27573.73,,
390.5,27573.72,,
391.0,27573.71,,
391.5,27573.72,,
392.0,27573.02,,
392.5,27572.00,,
393.0,27570.88,,
393.5,27569.08,,
394.0,27567.05,,
394.5,27565.03,,
395.0,27563.18,,
395.5,27561.53,,
396.0,27560.13,,
396.5,27558.94,,
397.0,27558.67,,
397.5,27558.91,,
398.0,27559.40,,
398.5,27559.99,,
399.0,27560.59,,
399.5,27561.16,,
400.0,27561.67,,
400.5,27562.10,,
401.0,27561.77,,
401.5,27561.05,,
402.0,27559.46,,
402.5,27557.53,,
403.0,27556.25,,
403.5,27555.42,,
404.0,27554.18,,
404.5,27552.81,,
405.0,27552.17,,
405.5,27551.97,,
406.0,27552.02,,
406.5,27552.21,,
407.0,27552.44,,
407.5,27552.70,,
408.0,27552.94,,
408.5,27553.15,,
409.0,27553.34,,
409.5,27553.50,,
410.0,27553.64,,
410.5,27553.04,,
411.0,27552.10,,
411.5,27551.04,,
412.0,27549.99,,
412.5,27549.03,,
413.0,27548.18,,
413.5,27547.44,,
414.0,27546.13,,
414.5,27545.29,,
415.0,27544.78,,
415.5,27544.47,,
416.0,27544.30,,
416.5,27544.21,,
417.0,27544.17,,
417.5,27544.17,,
418.0,27543.47,,
418.5,27542.46,,
419.0,27542.05,,
419.5,27541.30,,
420.0,27540.40,,
420.5,27539.51,,
421.0,27538.67,,
421.5,27537.92,,
422.0,27537.98,,
422.5,27537.77,,
423.0,27537.42,,
423.5,27537.03,,
424.0,27536.64,,
424.5,27536.28,,
425.0,27536.67,,
425.5,27536.72,,
426.0,27536.59,,
426.5,27535.67,,
427.0,27534.40,,
427.5,27533.02,,
428.0,27531.68,,
428.5,27530.47,,
429.0,27529.41,,
429.5,27528.50,,
430.0,27527.74,,
430.5,27527.82,,
431.0,27528.35,,
431.5,27529.07,,
432.0,27529.85,,
432.5,27529.90,,
433.0,27530.26,,
433.5,27530.76,,
434.0,27530.60,,
434.5,27530.09,,
435.0,27528.72,,
435.5,27527.00,,
436.0,27525.92,,
436.5,27524.55,,
437.0,27523.12,,
