t_start	t_max	t_end	voltage	width	spacing	area	injected	id	occupancy
106.154445	106.15482	106.155235	0.0192276685539134	0.000789999999994961	0.01755	8.10643107067366e-06	0	26264	0
106.2534	106.253825	106.25428	0.0190445630851634	0.000879999999995107	0.00216499999999087	8.84906723661962e-06	0	26265	0
106.256445	106.25686	106.25733	0.0182511060539134	0.000885000000010905	0.00207000000000335	8.46760548173293e-06	0	26266	0
106.2594	106.25979	106.26029	0.0187699048820384	0.000889999999998281	0.00219999999998777	8.8078844495025e-06	0	26267	0
106.26249	106.262925	106.263375	0.0198990552726634	0.000885000000010905	0.00120499999999879	9.09397877274856e-06	0	26268	0
106.26458	106.26491	106.265455	0.0206314771476634	0.00087499999999352	0.00262000000000739	9.26943890361568e-06	1	26269	1
106.268075	106.268505	106.268995	0.0193802564445384	0.000919999999993593	0.0066099999999949	9.2901100139324e-06	0	26270	0
106.275605	106.276645	106.27737	0.0261856763664134	0.00176500000000601	0.00221999999999412	3.03435507330049e-05	1	26271	1
106.27959	106.279995	106.28048	0.0194412916007884	0.000889999999998281	0.00155000000000882	9.01631950809625e-06	0	26272	0
106.28203	106.282445	106.282905	0.0196854322257884	0.000875000000007731	0.00234999999999275	9.00241009502193e-06	0	26273	0
106.285255	106.28566	106.28616	0.0194107740226634	0.000905000000003042	0.0017299999999949	9.13093692898308e-06	0	26274	0
106.28789	106.28828	106.28876	0.0188919751945384	0.000870000000006144	0.00216499999999087	8.46880226983048e-06	0	26275	0
106.290925	106.291355	106.291825	0.0185867994132884	0.000900000000001455	0.00154500000000724	8.82865234597914e-06	0	26276	0
106.29337	106.29379	106.29426	0.0190750806632884	0.000889999999998281	0.00194999999999368	8.759666676065e-06	0	26277	0
106.29621	106.29662	106.297115	0.0188919751945384	0.000905000000003042	0.00137000000000853	8.99513370632683e-06	0	26278	0
106.298485	106.29892	106.29939	0.0197769849601634	0.000904999999988831	0.00192499999999995	9.30214054226433e-06	0	26279	0
106.301315	106.301735	106.302225	0.0195633619132884	0.000910000000004629	0.00214499999999873	9.1968628694089e-06	0	26280	0
106.30437	106.304825	106.305335	0.0205094068351634	0.000964999999993665	0.00176000000000442	1.08702293664366e-05	1	26281	1
106.307095	106.30751	106.30799	0.0189835279289134	0.000894999999999868	0.00137499999999591	8.82421932547519e-06	0	26282	0
106.309365	106.30978	106.31027	0.0197159498039134	0.000905000000003042	0.00209500000001128	9.23225528835808e-06	0	26283	0
106.312365	106.31277	106.313265	0.0189224927726634	0.000899999999987244	0.00128500000000997	8.88221069558851e-06	0	26284	0
106.31455	106.31496	106.315455	0.0191361158195384	0.000904999999988831	0.00208500000000811	8.8863385403112e-06	0	26285	0
106.31754	106.31798	106.31846	0.0194718091789134	0.000919999999993593	0.00132999999999583	9.39753188893241e-06	0	26286	0
106.31979	106.32025	106.32069	0.0187699048820384	0.000900000000001455	0.00184000000001561	8.81644531472914e-06	0	26287	0
106.32253	106.322955	106.32346	0.0202042310539134	0.000929999999982556	0.00131500000000528	9.68044578150279e-06	0	26288	0
106.324775	106.32519	106.325695	0.0198990552726634	0.000920000000007803	0.00213499999999556	9.44269790455741e-06	0	26289	0
106.32783	106.328255	106.32875	0.0197769849601634	0.000919999999993593	0.00146000000000868	9.42179336354178e-06	0	26290	0
106.33021	106.33061	106.33111	0.0211502759757884	0.000900000000001455	0.00321999999999889	9.90744873269789e-06	0	26291	0
106.33433	106.33475	106.33525	0.0195328443351634	0.000919999999993593	0.00140000000000384	9.49442519947928e-06	0	26292	0
106.33665	106.33705	106.33756	0.0189530103507884	0.000910000000004629	0.00248499999999297	8.98919075026827e-06	0	26293	0
106.340045	106.34048	106.340965	0.0188614576164134	0.000919999999993593	0.000865000000004557	8.9574684123699e-06	0	26294	0
106.34183	106.34214	106.342495	0.00784461191328838	0.000664999999997917	0.00315500000000668	2.97088631979383e-06	0	26295	0
106.34565	106.346015	106.34649	0.0201126783195384	0.000839999999996621	0.00754500000000746	8.89401689094746e-06	0	26296	0
106.354035	106.35522	106.35585	0.0267655103507884	0.00181499999999346	0.00196499999999844	3.24604822564037e-05	0	26297	0
106.357815	106.35824	106.358745	0.0194718091789134	0.000930000000010978	0.00183999999998719	9.46407615259654e-06	0	26298	0
106.360585	106.361	106.361515	0.0195023267570384	0.000930000000010978	0.00291999999998893	9.51000510767466e-06	0	26299	0
106.364435	106.364865	106.36536	0.0195023267570384	0.000925000000009391	0.00567999999999813	9.36305499732697e-06	0	26300	0
106.37104	106.37174	106.37235	0.0258499830070384	0.00130999999998949	0.00267000000000905	1.99850067069899e-05	0	26301	0
106.37502	106.37543	106.37613	0.0194718091789134	0.00110999999999706	0.000879999999995107	1.09046402325353e-05	0	26302	0
106.37701	106.37739	106.377885	0.0185867994132884	0.000875000000007731	0.00387499999999363	8.32934490947505e-06	0	26303	0
106.38176	106.382215	106.382705	0.0195633619132884	0.000945000000001528	0.00120000000001141	9.57167453051461e-06	0	26304	0
106.383905	106.38429	106.384765	0.0136429517570384	0.000859999999988759	0.00278000000000134	6.43540009601009e-06	0	26305	0
106.387545	106.387685	106.387905	0.00583045175703838	0.000360000000000582	0.000365000000002169	1.07968349483464e-06	0	26306	0
106.38827	106.388715	106.38925	0.0195023267570384	0.000979999999998427	0.00043000000000859	1.01912371681828e-05	0	26307	0
106.38968	106.39014	106.390635	0.0202652662101634	0.000954999999990491	0.00231000000000847	1.01062058547256e-05	0	26308	0
106.392945	106.393415	106.39392	0.0195328443351634	0.00097499999999684	0.00347499999999457	9.91611322971014e-06	0	26309	0
106.397395	106.39808	106.39866	0.0260636060539134	0.00126500000000362	0.00258999999999787	1.88301498056575e-05	0	26310	0
106.40125	106.40169	106.40219	0.0193802564445384	0.000939999999999941	0.00176000000000442	9.44700225219817e-06	0	26311	0
106.40395	106.40436	106.40488	0.0197464673820384	0.000929999999996767	0.00209999999999866	9.51946555689342e-06	0	26312	0
106.40698	106.40743	106.407895	0.0191971509757884	0.000915000000006216	0.00233499999998799	9.16513255983471e-06	0	26313	0
106.41023	106.410645	106.41113	0.0191055982414134	0.000900000000001455	0.00146000000000868	8.88022705301039e-06	0	26314	0
106.41259	106.413025	106.41352	0.0188919751945384	0.000929999999996767	0.00205499999999859	9.13875876978404e-06	0	26315	0
106.415575	106.415965	106.41646	0.0192276685539134	0.000884999999996694	0.00780500000000472	8.87821949540481e-06	0	26316	0
106.42847	106.42889	106.429385	0.0198075025382884	0.000915000000006216	0.002964999999989	9.32122997194409e-06	0	26317	0
106.43235	106.432785	106.43326	0.0195328443351634	0.000910000000004629	0.00145499999999288	8.96630256667452e-06	0	26318	0
106.434715	106.43513	106.435615	0.0193802564445384	0.000900000000001455	0.00245500000001186	9.15732666238539e-06	0	26319	0
106.43807	106.43851	106.438985	0.0199600904289134	0.000914999999992006	0.00186499999999512	9.41736034303784e-06	0	26320	0
106.44085	106.44125	106.441755	0.0195938794914134	0.000905000000003042	0.00222000000000833	9.24369938015495e-06	0	26321	0
106.443975	106.44439	106.44486	0.0199600904289134	0.000884999999996694	0.00225500000000523	9.08757008134231e-06	0	26322	0
106.447115	106.44749	106.44798	0.0214554517570384	0.000864999999990346	0.00202500000000327	9.64921422002967e-06	1	26323	1
106.450005	106.450425	106.45091	0.0193497388664134	0.000905000000003042	0.00131999999999266	9.25270206570183e-06	0	26324	0
106.45223	106.45261	106.45308	0.0138260572257884	0.000850000000014006	0.00198999999999216	6.43034875226783e-06	0	26325	0
106.45507	106.45548	106.455965	0.0198685376945384	0.000894999999999868	0.00143500000000074	9.36712704031894e-06	0	26326	0
106.4574	106.457835	106.458285	0.0191971509757884	0.000884999999996694	0.00272999999999968	8.92796314774856e-06	0	26327	0
106.461015	106.46145	106.461925	0.0197159498039134	0.000910000000004629	0.00113000000000341	9.96575325026827e-06	1	26328	1
106.463055	106.463485	106.463935	0.0198075025382884	0.000879999999995107	0.00200499999999693	9.13455917997899e-06	0	26329	0
106.46594	106.46635	106.466835	0.0196549146476634	0.000894999999999868	0.00127999999999417	9.16296444266269e-06	0	26330	0
106.468115	106.46851	106.468975	0.0189835279289134	0.00086000000001718	0.00244499999999448	8.59955414874447e-06	0	26331	0
106.47142	106.471815	106.47225	0.0182205884757884	0.000829999999993447	0.00125500000000045	8.29677194368957e-06	1	26332	1
106.473505	106.47392	106.47439	0.0201431958976634	0.000885000000010905	0.0020150000000001	9.17881763993606e-06	0	26333	0
106.476405	106.47681	106.477225	0.0185562818351634	0.000819999999990273	0.00186000000000774	7.93924257260356e-06	0	26334	0
106.479085	106.479455	106.479875	0.0206925123039134	0.000789999999994961	0.00197500000000161	8.69664103161116e-06	1	26335	1
106.48185	106.482265	106.48272	0.0194107740226634	0.000869999999991933	0.0020900000000097	8.85195046318986e-06	0	26336	0
106.48481	106.485205	106.48568	0.0197769849601634	0.000869999999991933	0.00245999999999924	9.67241555108048e-06	1	26337	1
106.48814	106.488515	106.488995	0.0200821607414134	0.000855000000001382	0.00131500000000528	9.63973782745928e-06	1	26338	1
106.49031	106.490695	106.49114	0.0195938794914134	0.000829999999993447	0.00266000000000588	8.40831369173645e-06	0	26339	0
106.4938	106.494195	106.49458	0.0190140455070384	0.000779999999991787	0.00126000000000204	7.77621493200952e-06	0	26340	0
106.49584	106.496165	106.496615	0.0202957837882884	0.000775000000004411	0.00334000000000856	8.14257048572433e-06	1	26341	1
106.499955	106.500345	106.500785	0.0201431958976634	0.000829999999993447	0.0011999999999972	9.2496833206427e-06	1	26342	1
106.501985	106.50227	106.50261	0.0100418775382884	0.000624999999999432	0.0020150000000001	3.50884744873104e-06	0	26343	0
106.504625	106.504935	106.50534	0.0184952466789134	0.000714999999999577	0.000855000000001382	6.9210087611614e-06	1	26344	1
106.506195	106.50658	106.50703	0.0183121412101634	0.000834999999995034	0.00129000000001156	7.94796399739664e-06	0	26345	0
106.50832	106.50867	106.509085	0.0195938794914134	0.000765000000001237	0.00292499999999052	7.8843758314352e-06	0	26346	0
106.51201	106.512385	106.512835	0.0194107740226634	0.000825000000006071	0.00280499999999506	8.37229497787313e-06	0	26347	0
106.51564	106.515985	106.51648	0.0223404615226634	0.000839999999996621	0.00147499999999923	9.60141435188496e-06	1	26348	1
106.517955	106.518235	106.51862	0.0143143384757884	0.000665000000012128	0.00248999999999455	4.77569589010632e-06	0	26349	0
106.52111	106.521695	106.52221	0.0258805005851634	0.00109999999999388	0.00182999999999822	1.61133645235587e-05	0	26350	0
106.52404	106.52438	106.52481	0.0197159498039134	0.000770000000002824	0.00273500000000126	7.79557765076726e-06	0	26351	0
106.527545	106.527875	106.528315	0.0187393873039134	0.000770000000002824	0.00205499999999859	7.51161158631414e-06	0	26352	0
106.53037	106.53068	106.53101	0.0124527662101634	0.000640000000004193	0.00219500000000039	4.36626272118037e-06	1	26353	1
106.533205	106.53361	106.534005	0.0216385572257884	0.000799999999998136	0.0012750000000068	9.13809374254092e-06	1	26354	1
106.53528	106.535665	106.536115	0.0201126783195384	0.000834999999995034	0.00215499999998769	8.70724134114664e-06	0	26355	0
106.53827	106.53865	106.539055	0.0202652662101634	0.000785000000007585	0.00133499999999742	8.34476538415409e-06	1	26356	1
106.54039	106.54071	106.54116	0.0219437330070384	0.000770000000002824	0.00302999999999543	8.54692042420477e-06	1	26357	1
106.54419	106.54464	106.545095	0.0194107740226634	0.000905000000003042	0.00114000000000658	1.06287396633581e-05	1	26358	1
106.546235	106.54663	106.54705	0.0197464673820384	0.000814999999988686	0.00207500000000493	8.48458372202149e-06	0	26359	0
106.549125	106.5495	106.549895	0.0212418287101634	0.000770000000002824	0.00260000000000105	8.61680567811102e-06	1	26360	1
106.552495	106.55286	106.5533	0.0213638990226634	0.000804999999999723	0.00108500000000333	9.04227651890424e-06	1	26361	1
106.554385	106.5548	106.55522	0.0196549146476634	0.000834999999995034	0.00225500000000523	8.62179212239664e-06	0	26362	0
106.557475	106.55788	106.55828	0.0212418287101634	0.000804999999999723	0.00316999999999723	9.28641714390424e-06	1	26363	1
106.56145	106.562045	106.56256	0.0257279126945384	0.00110999999999706	0.00325499999999579	1.60686722149572e-05	0	26364	0
106.565815	106.566215	106.56664	0.0204483716789134	0.000825000000006071	0.00144000000000233	9.25501592513875e-06	1	26365	1
106.56808	106.56844	106.568885	0.0198380201164134	0.000804999999999723	0.00265999999999167	8.37806143101361e-06	0	26366	0
106.571545	106.57185	106.572195	0.0155655591789134	0.000650000000007367	0.00329999999999586	5.12845517820389e-06	0	26367	0
106.575495	106.57612	106.576805	0.0252701490226634	0.0013100000000037	0.00283499999999037	1.9737966912068e-05	0	26368	0
106.57964	106.57997	106.580445	0.0204178541007884	0.000805000000013933	0.00224499999998784	8.65455068882611e-06	1	26369	1
106.58269	106.58307	106.583555	0.0192581861320384	0.000865000000004557	0.00303499999999701	8.90031285284217e-06	0	26370	0
106.58659	106.58694	106.587345	0.0190750806632884	0.000755000000012274	0.00198999999999216	7.25783400917731e-06	0	26371	0
106.589335	106.589735	106.590165	0.0201737134757884	0.000829999999993447	0.00337500000000546	9.78953927767395e-06	1	26372	1
106.59354	106.593935	106.59431	0.0194412916007884	0.000770000000002824	0.000979999999998427	7.78138697693914e-06	0	26373	0
106.59529	106.595685	106.59613	0.0196243970695384	0.000839999999996621	0.00331500000000062	8.49667802375996e-06	0	26374	0
106.599445	106.599725	106.60004	0.00824134042891338	0.00059500000000412	0.00185999999999353	2.67872149367615e-06	0	26375	0
106.6019	106.602555	106.60304	0.0263382642570384	0.00114000000000658	0.00206500000000176	1.71768133067309e-05	1	26376	1
106.605105	106.605495	106.60595	0.0195633619132884	0.000844999999998208	0.0023350000000022	8.56138326106077e-06	0	26377	0
106.608285	106.608675	106.60913	0.0206925123039134	0.000844999999998208	0.00178999999999974	9.6241579192639e-06	1	26378	1
106.61092	106.61131	106.61178	0.0202652662101634	0.00086000000000297	0.00301499999999066	9.04556855304135e-06	0	26379	0
106.614795	106.614985	106.615195	0.00543372324141338	0.000400000000013279	0.00159499999999468	1.3533373561318e-06	0	26380	0
106.61679	106.61745	106.618005	0.0264908521476634	0.00121500000000196	0.0021199999999908	1.88372417197587e-05	1	26381	1
106.620125	106.620535	106.62097	0.0188919751945384	0.000845000000012419	0.00131499999999107	8.26704122004515e-06	0	26382	0
106.622285	106.622685	106.62312	0.0196549146476634	0.000835000000009245	0.00253499999999462	8.43822888997476e-06	0	26383	0
106.625655	106.626035	106.62645	0.0187088697257884	0.000794999999996548	0.00128499999999576	7.71825544859947e-06	0	26384	0
106.627735	106.62815	106.6286	0.0197159498039134	0.000865000000004557	0.00256000000000256	8.84202427862342e-06	0	26385	0
106.63116	106.631595	106.632055	0.0194718091789134	0.000894999999999868	0.0010249999999985	9.8935552629752e-06	1	26386	1
106.63308	106.633465	106.63395	0.0195023267570384	0.000870000000006144	0.00190499999999361	8.89910012139299e-06	0	26387	0
106.635855	106.63625	106.636695	0.0196549146476634	0.000839999999996621	0.00211500000000342	8.58578935188496e-06	0	26388	0
106.63881	106.63921	106.63966	0.0210892408195384	0.000849999999999795	0.00197000000000003	9.28175866437722e-06	1	26389	1
106.64163	106.64202	106.64249	0.0185562818351634	0.00086000000000297	0.00224500000000205	8.36762055499447e-06	0	26390	0
106.644735	106.645145	106.645635	0.0199295728507884	0.000900000000001455	0.00120999999998617	9.78476806863539e-06	1	26391	1
106.646845	106.647225	106.6477	0.0185867994132884	0.000855000000001382	0.0012750000000068	8.40331814972491e-06	0	26392	0
106.648975	106.649375	106.649815	0.0196854322257884	0.000839999999996621	0.00361000000000899	8.58594193977558e-06	0	26393	0
106.653425	106.653825	106.654295	0.0200821607414134	0.000869999999991933	0.00103000000000009	9.09639626397111e-06	0	26394	0
106.655325	106.655485	106.655745	0.00903479746016338	0.000420000000005416	0.00101999999999691	1.89810801236631e-06	0	26395	0
106.656765	106.657145	106.657585	0.0217911451164134	0.000819999999990273	0.00166500000000269	9.38836976986919e-06	1	26396	1
106.65925	106.65965	106.660125	0.0194412916007884	0.000875000000007731	0.00126499999998941	8.87194744853755e-06	0	26397	0
106.66139	106.66178	106.662225	0.0201126783195384	0.000835000000009245	0.00252999999999304	8.68694715169351e-06	0	26398	0
106.664755	106.665155	106.66558	0.0193192212882884	0.000825000000006071	0.00154500000000724	8.37427862045125e-06	1	26399	1
106.667125	106.667505	106.66799	0.0198075025382884	0.000864999999990346	0.00262500000000898	8.84782261846717e-06	0	26400	0
106.670615	106.671075	106.67151	0.0206925123039134	0.000894999999985657	0.00119000000000824	1.05211492571158e-05	1	26401	1
106.6727	106.67312	106.67357	0.0190750806632884	0.000869999999991933	0.00186500000000933	8.64855080498673e-06	0	26402	0
106.675435	106.67578	106.67622	0.0205704419914134	0.000784999999993374	0.00231000000000847	8.54679175134159e-06	0	26403	0
106.67853	106.678915	106.6794	0.0194718091789134	0.000869999999991933	0.00187999999999988	8.53960305108048e-06	0	26404	0
106.68128	106.68168	106.682165	0.0195938794914134	0.000885000000010905	0.00130999999998949	9.05979908524856e-06	0	26405	0
106.683475	106.68384	106.68431	0.0190140455070384	0.000835000000009245	0.00276499999999658	8.37322644856851e-06	0	26406	0
106.687075	106.687495	106.68798	0.0188614576164134	0.000905000000003042	0.00103499999998746	8.7239850246862e-06	0	26407	0
106.689015	106.689405	106.6899	0.0197464673820384	0.000885000000010905	0.00270000000000437	9.13563526688919e-06	0	26408	0
106.6926	106.693045	106.6935	0.0200211255851634	0.000900000000001455	0.00117499999998927	1.01287011741041e-05	1	26409	1
106.694675	106.69506	106.695565	0.0196243970695384	0.000889999999998281	0.00197000000000003	9.00945305301813e-06	0	26410	0
106.697535	106.697945	106.69838	0.0203873365226634	0.000844999999998208	0.00217500000000825	8.95246602473265e-06	0	26411	0
106.700555	106.700935	106.70138	0.0204178541007884	0.000825000000006071	0.00198999999999216	8.83890874740438e-06	1	26412	1
106.70337	106.703745	106.704265	0.0194412916007884	0.000894999999999868	0.00140500000000543	9.07766781180332e-06	0	26413	0
106.70567	106.706115	106.70656	0.0190140455070384	0.000889999999998281	0.0026149999999916	8.79659294559625e-06	0	26414	0
106.709175	106.709595	106.71004	0.0209061353507884	0.000865000000004557	0.00117500000000348	9.74488682745154e-06	1	26415	1
106.711215	106.71162	106.71208	0.0195328443351634	0.000864999999990346	0.00206000000000017	8.98957676885779e-06	0	26416	0
106.71414	106.71454	106.71501	0.0196243970695384	0.000870000000006144	0.00135999999999115	8.99736672295548e-06	0	26417	0
106.71637	106.716705	106.717215	0.0200821607414134	0.000845000000012419	0.00289499999999521	9.00297261652952e-06	0	26418	0
106.72011	106.72052	106.721015	0.0192887037101634	0.000905000000003042	0.00120499999999879	9.0932477199987e-06	0	26419	0
106.72222	106.722625	106.723105	0.0198075025382884	0.000884999999996694	0.00186499999999512	9.11015308915481e-06	0	26420	0
106.72497	106.72532	106.72582	0.0199906080070384	0.000850000000014006	0.00209999999998445	8.94194543195534e-06	0	26421	0
106.72792	106.728295	106.728815	0.0188614576164134	0.000895000000014079	0.00171499999999014	8.83490047781895e-06	0	26422	0
106.73053	106.730945	106.73143	0.0195938794914134	0.000900000000001455	0.00144500000000392	9.14435669168226e-06	0	26423	0
106.732875	106.733305	106.733775	0.0200821607414134	0.000900000000001455	0.00251999999998986	9.35645385965101e-06	0	26424	0
106.736295	106.736735	106.737235	0.0196854322257884	0.000940000000014152	0.00100499999999215	1.02886770568857e-05	1	26425	1
106.73824	106.73867	106.73914	0.0195023267570384	0.000900000000001455	0.00213999999999714	9.02335449441664e-06	0	26426	0
106.74128	106.74168	106.742175	0.0195633619132884	0.000894999999999868	0.00110999999999706	9.1855474504752e-06	0	26427	0
106.743285	106.743705	106.744165	0.0194107740226634	0.000880000000009318	0.00260000000000105	8.72714951201024e-06	0	26428	0
106.746765	106.747165	106.747635	0.0210587232414134	0.000869999999991933	0.000945000000001528	9.68004494561174e-06	1	26429	1
106.74858	106.749025	106.74949	0.0195633619132884	0.000910000000004629	0.00259499999999946	9.29009407058077e-06	0	26430	0
106.752085	106.7525	106.752985	0.0193497388664134	0.000900000000001455	0.00309999999998922	9.04731079324476e-06	0	26431	0
106.756085	106.75655	106.757005	0.0196549146476634	0.000920000000007803	0.000939999999999941	9.24906387135428e-06	1	26432	1
106.757945	106.758275	106.75865	0.00851599863203838	0.000704999999996403	0.00168999999999642	3.42123695843474e-06	0	26433	0
106.76034	106.761075	106.76163	0.0262161939445384	0.00129000000001156	0.00224499999998784	1.98694657870835e-05	0	26434	0
106.763875	106.764305	106.76477	0.0197464673820384	0.000895000000014079	0.00134499999998638	9.07583675711582e-06	0	26435	0
106.766115	106.76653	106.767005	0.0201737134757884	0.000889999999998281	0.00265000000001692	9.09642815067438e-06	0	26436	0
106.769655	106.770085	106.770525	0.0189530103507884	0.000869999999991933	0.00146499999999605	8.87041359795548e-06	1	26437	1
106.77199	106.772385	106.772905	0.0195633619132884	0.000915000000006216	0.00167499999999166	9.17840770631909e-06	0	26438	0
106.77458	106.774965	106.775475	0.0196854322257884	0.000895000000014079	0.00130999999998949	9.18249569266269e-06	0	26439	0
106.776785	106.77722	106.77768	0.0195633619132884	0.000894999999999868	0.00287500000000307	9.25970516531894e-06	0	26440	0
106.780555	106.780945	106.781435	0.0215164869132884	0.000879999999995107	0.00164000000000897	1.02244944827134e-05	1	26441	1
106.783075	106.78347	106.78398	0.0198075025382884	0.000904999999988831	0.00154000000000565	9.18632633327995e-06	0	26442	0
106.78552	106.7859	106.7864	0.0194107740226634	0.000879999999995107	0.00126000000000204	8.88004257841649e-06	0	26443	0
106.78766	106.788005	106.78853	0.0189530103507884	0.000870000000006144	0.00273500000000126	8.70714455498673e-06	1	26444	1
106.791265	106.79169	106.79218	0.0197159498039134	0.000914999999992006	0.00149000000000399	9.28247264772534e-06	0	26445	0
106.79367	106.79406	106.79455	0.0195023267570384	0.000879999999995107	0.002049999999997	8.82602646513524e-06	0	26446	0
106.7966	106.797045	106.797495	0.0197464673820384	0.000895000000014079	0.000949999999988904	9.99655208914707e-06	1	26447	1
106.798445	106.798835	106.79931	0.0175492017570384	0.000865000000004557	0.00319500000000517	7.97471470831091e-06	0	26448	0
106.802505	106.80288	106.80333	0.0211502759757884	0.00082499999999186	0.00128499999999576	8.86286504623251e-06	1	26449	1
106.804615	106.80477	106.804995	0.00830237558516338	0.00038000000000693	0.000190000000003465	1.60797465888165e-06	0	26450	0
106.805185	106.805575	106.806025	0.0191055982414134	0.000839999999996621	0.0010599999999954	8.3480574182912e-06	0	26451	0
106.807085	106.80745	106.807905	0.0196549146476634	0.000820000000004484	0.00225000000000364	8.47864076596294e-06	0	26452	0
106.810155	106.81058	106.81105	0.0199295728507884	0.000894999999999868	0.00211000000000183	9.29983578055332e-06	0	26453	0
106.81316	106.813555	106.814035	0.0201737134757884	0.00087499999999352	0.00206500000000176	9.8475944211938e-06	1	26454	1
106.8161	106.81645	106.816905	0.0214859693351634	0.000804999999999723	0.00207500000000493	9.01023306187299e-06	0	26455	0
106.81898	106.819325	106.819785	0.0191361158195384	0.000804999999999723	0.00206499999998755	7.94150747593548e-06	0	26456	0
106.82185	106.82228	106.822695	0.0224625318351634	0.000845000000012419	0.00380499999999984	1.00388918059827e-05	1	26457	1
106.8265	106.827175	106.827745	0.0250260083976634	0.00124499999999728	0.00197500000000161	1.83557221670012e-05	0	26458	0
106.82972	106.830125	106.830555	0.0191361158195384	0.000834999999995034	0.00266499999999326	8.32806043294351e-06	0	26459	0
106.83322	106.8336	106.834025	0.0199600904289134	0.000805000000013933	0.00162999999999158	8.42933096226361e-06	1	26460	1
106.835655	106.836055	106.836525	0.0191666333976634	0.000870000000006144	0.00262999999999636	8.71309548272111e-06	0	26461	0
106.839155	106.839555	106.839975	0.0214554517570384	0.000820000000004484	0.00152999999998826	8.96356508236919e-06	1	26462	1
106.841505	106.8419	106.842355	0.0198380201164134	0.000850000000014006	0.0025049999999851	8.78554284406472e-06	0	26463	0
106.84486	106.845245	106.845685	0.0215470044914134	0.000825000000006071	0.00142000000001019	9.51227910873251e-06	1	26464	1
106.847105	106.847495	106.847945	0.0188614576164134	0.000839999999996621	0.00240499999999599	8.2473494104787e-06	0	26465	0
106.85035	106.850715	106.851175	0.0217301099601634	0.00082499999999186	0.00132500000000846	9.62290532943563e-06	1	26466	1
106.8525	106.852905	106.853375	0.0200211255851634	0.000875000000007731	0.00236499999999751	9.00912396220943e-06	0	26467	0
106.85574	106.85615	106.856575	0.0223404615226634	0.000834999999995034	0.00139500000000226	9.84463147786539e-06	1	26468	1
106.85797	106.85838	106.85882	0.0197769849601634	0.000849999999999795	0.00234500000000537	8.76387536359597e-06	0	26469	0
106.861165	106.861545	106.861985	0.0216690748039134	0.000819999999990273	0.00133000000001005	9.48678895932231e-06	1	26470	1
106.863315	106.86372	106.864175	0.0197464673820384	0.000859999999988759	0.00243000000000393	8.82904633624447e-06	0	26471	0
106.866605	106.866985	106.867435	0.0223404615226634	0.000830000000007658	0.00138499999999908	9.80235666048645e-06	1	26472	1
106.86882	106.86923	106.86967	0.0194107740226634	0.000849999999985585	0.00245000000001028	8.61830651593971e-06	0	26473	0
106.87212	106.872515	106.872915	0.0211807935539134	0.000794999999996548	0.00145500000000709	8.93148176695885e-06	1	26474	1
106.87437	106.87477	106.87523	0.0205094068351634	0.000859999999988759	0.00241499999999917	9.1447506819476e-06	0	26475	0
106.877645	106.878045	106.878445	0.0218216626945384	0.000800000000012346	0.00146999999999764	9.48904589097842e-06	1	26476	1
106.879915	106.88031	106.880775	0.0207230298820384	0.00086000000000297	0.00247499999998979	9.23782929522885e-06	0	26477	0
106.88325	106.883645	106.88406	0.0213638990226634	0.00081000000000131	0.00154000000000565	9.10377741050193e-06	1	26478	1
106.8856	106.886	106.88645	0.0200516431632884	0.000849999999999795	0.00243999999999289	8.86336266828347e-06	0	26479	0
106.88889	106.88926	106.889695	0.0219132154289134	0.000804999999999723	0.00149500000000558	9.08378042515424e-06	1	26480	1
106.89119	106.891575	106.892045	0.0198685376945384	0.000855000000001382	0.00212499999999238	8.85131619659991e-06	0	26481	0
106.89417	106.894595	106.89508	0.0193802564445384	0.000910000000004629	0.0013100000000037	9.77929084792452e-06	1	26482	1
106.89639	106.89678	106.89724	0.0199295728507884	0.000849999999999795	0.00260500000000263	8.85649621320534e-06	0	26483	0
106.899845	106.900155	106.90049	0.00689856699141338	0.000644999999991569	0.000624999999999432	2.61364618113745e-06	1	26484	1
106.901115	106.90156	106.902035	0.0197464673820384	0.000919999999993593	0.00184500000000298	9.29087295338553e-06	0	26485	0
106.90388	106.904235	106.90469	0.0205399244132884	0.00081000000000131	0.00202500000000327	8.69270563315818e-06	0	26486	0
106.906715	106.907125	106.90755	0.0195633619132884	0.000834999999995034	0.00253500000000884	8.52596692708414e-06	1	26487	1
106.910085	106.910535	106.91096	0.0201737134757884	0.00087499999999352	0.00117500000000348	9.83523480205318e-06	1	26488	1
106.912135	106.91252	106.913	0.0198075025382884	0.000865000000004557	0.00263499999999794	8.87925572393592e-06	0	26489	0
106.915635	106.91603	106.91645	0.0213028638664134	0.000815000000002897	0.00128999999999735	9.170008526709e-06	1	26490	1
106.91774	106.91813	106.918595	0.0194718091789134	0.000855000000001382	0.00265499999999008	8.79958890167803e-06	0	26491	0
106.92125	106.921645	106.922065	0.0213333814445384	0.000815000000002897	0.00144500000000392	9.31908689584962e-06	1	26492	1
106.92351	106.923915	106.92436	0.0196854322257884	0.000849999999999795	0.00264500000000112	8.78371178937722e-06	0	26493	0
106.927005	106.927405	106.927825	0.0201431958976634	0.000819999999990273	0.00149000000000399	8.54593202572856e-06	1	26494	1
106.929315	106.929685	106.930155	0.0201431958976634	0.000839999999996621	0.00267000000000905	8.62820878547871e-06	0	26495	0
