t_start	t_max	t_end	voltage	width	spacing	area	injected	id	occupancy
2.71377	2.71422	2.71464	0.0399672645547467	0.000869999999999926	0.00442999999999971	2.35390139561066e-05	1	239	2
2.71907	2.719965	2.720565	0.0420729774453717	0.00149500000000025	0.00722999999999985	4.33481136289952e-05	1	240	2
2.727795	2.72821	2.728615	0.0390517372109967	0.000820000000000043	0.00602500000000017	2.22614759236817e-05	1	241	2
2.73464	2.73531	2.735825	0.0469863075234967	0.00118499999999999	0.0128200000000001	3.44423009236643e-05	1	242	2
2.748645	2.74925	2.749845	0.0503127235391217	0.00119999999999987	0.00240499999999999	3.92408760540949e-05	1	243	2
2.75225	2.753095	2.75368	0.0531508583047467	0.00143000000000004	0.0131600000000001	5.17507602317648e-05	1	244	2
2.76684	2.76743	2.767885	0.0432936805703717	0.00104499999999996	0.0107149999999998	2.9514913671156e-05	1	245	2
2.7786	2.7794	2.78024	0.0498854774453717	0.00164000000000009	0.00598499999999991	6.16931106417773e-05	1	246	2
2.786225	2.786415	2.78684	0.0459487098672467	0.000615000000000254	0.00917499999999993	1.74881390825367e-05	1	247	1
2.796015	2.79674	2.79731	0.0486952918984967	0.00129499999999982	0.0250500000000002	3.86047827883583e-05	1	248	2
2.82236	2.823185	2.823755	0.0431105751016217	0.00139500000000004	0.141005	3.93042375153174e-05	1	249	2
2.96476	2.965405	2.96596	0.0404860633828717	0.00119999999999987	0.0037250000000002	3.12261970990167e-05	1	250	2
2.969685	2.96985	2.97022	0.0367629188516217	0.00053499999999973	0.0918100000000002	1.31301744220632e-05	1	251	1
3.06203	3.062705	3.06331	0.0480544227578717	0.00127999999999995	0.00750500000000009	4.29512577067559e-05	1	252	3
3.070815	3.071505	3.072695	0.0462844032266217	0.00187999999999988	0.06874	6.49151674649946e-05	1	253	2
3.141435	3.141675	3.14349	0.0523268836953717	0.00205499999999992	0.0810250000000003	7.59234158128566e-05	1	254	2
3.224515	3.224805	3.226755	0.0618178504922467	0.00224000000000002	0.0737999999999999	8.5750526259391e-05	1	255	3
3.300555	3.300785	3.30262	0.0540358680703717	0.00206499999999998	0.08013	7.42010486634822e-05	1	256	2
3.38275	3.382965	3.38477	0.0539443153359967	0.00201999999999991	0.05524	7.49200693659405e-05	1	257	3
3.44001	3.44025	3.44201	0.0517775672891217	0.00200000000000022	0.0425	7.3211910598283e-05	1	258	2
3.48451	3.485165	3.485715	0.0478713172891217	0.00120499999999968	0.00682500000000008	3.60048908436655e-05	1	259	2
3.49254	3.493205	3.494625	0.0438124793984967	0.00208500000000011	0.0773700000000002	6.57953768647334e-05	1	260	4
3.571995	3.57261	3.573925	0.0449721473672467	0.00192999999999977	0.104735	6.77323173138257e-05	1	261	2
3.67866	3.679	3.68006	0.0345046180703717	0.00139999999999985	0.00266499999999992	3.58730923927786e-05	1	262	3
3.682725	3.683245	3.684105	0.0615431922891217	0.00138000000000016	0.026605	6.44995588692619e-05	1	263	2
3.71071	3.71127	3.71182	0.0476271766641217	0.00110999999999972	0.00221000000000027	3.34349599394802e-05	1	264	2
3.71403	3.71479	3.71568	0.0440566200234967	0.00165000000000015	0.00874499999999978	5.07715247424028e-05	1	265	2
3.724425	3.724825	3.725195	0.0362746376016217	0.000770000000000159	0.00634999999999986	1.73047386725069e-05	1	266	2
3.731545	3.732185	3.732705	0.0458876747109967	0.00116000000000005	0.00373000000000001	3.31907389387019e-05	1	267	2
3.736435	3.73702	3.73764	0.0405470985391217	0.00120500000000012	0.00872499999999965	2.99822468006967e-05	1	268	2
3.746365	3.746945	3.747465	0.0453993934609967	0.0011000000000001	0.00438000000000027	3.20883268447139e-05	1	269	2
3.751845	3.75253	3.75307	0.0465590614297467	0.00122499999999981	0.00386499999999979	3.4001654347651e-05	1	270	3
3.756935	3.757505	3.75794	0.0348097938516217	0.00100500000000014	0.00392500000000018	2.26328673760755e-05	1	271	2
3.761865	3.762435	3.762955	0.0502516883828717	0.00109000000000004	0.00502999999999965	3.57563421874477e-05	1	272	2
3.767985	3.768715	3.76929	0.0541579383828717	0.00130500000000033	0.00517499999999993	4.69228514299996e-05	1	273	2
3.774465	3.77508	3.77558	0.0522048133828717	0.00111499999999998	0.0099800000000001	3.81803895239727e-05	1	274	2
3.78556	3.78616	3.786655	0.0505568641641217	0.00109499999999985	0.00722500000000004	3.66116960883465e-05	1	275	2
3.79388	3.794455	3.79498	0.0481154579141217	0.0011000000000001	0.00325499999999979	3.35344022841671e-05	1	276	2
3.798235	3.79889	3.799415	0.0468032020547467	0.00118000000000018	0.00294999999999979	3.25919213879999e-05	1	277	2
3.802365	3.80323	3.803805	0.0451247352578717	0.00144000000000011	0.00837500000000002	4.36996577308279e-05	1	278	3
3.81218	3.81266	3.813125	0.0431716102578717	0.000945000000000196	0.00717499999999971	2.47448717859938e-05	1	279	2
3.8203	3.820935	3.821515	0.0476271766641217	0.00121500000000019	0.00558499999999995	3.6586448254838e-05	1	280	2
3.8271	3.82763	3.828165	0.0421645301797467	0.00106500000000009	0.00155499999999975	2.6060871511079e-05	1	281	2
3.82972	3.830505	3.831025	0.0437514442422467	0.00130499999999989	0.00705	3.92154844866402e-05	1	282	2
3.838075	3.83809	3.8381	0.00902244033599667	2.50000000003858e-05	0.00445999999999991	2.53430778439275e-07	0	283	0
3.84256	3.84308	3.843515	0.0457045692422467	0.000954999999999817	0.00322000000000022	2.63159616678694e-05	1	284	2
3.846735	3.8474	3.847955	0.0443312782266217	0.00122	0.00388000000000011	3.1350340974096e-05	1	285	2
3.851835	3.852485	3.85302	0.0359694618203717	0.00118499999999999	0.00897499999999996	2.58633519490549e-05	1	286	2
3.861995	3.86254	3.86302	0.0491225379922467	0.00102499999999983	0.00619000000000014	3.29834516808423e-05	1	287	2
3.86921	3.869955	3.870605	0.0554091590859967	0.00139500000000004	0.00266999999999973	5.31805802887549e-05	1	288	2
3.873275	3.87407	3.874715	0.0507399696328717	0.00144000000000011	0.0123549999999999	4.86346552894216e-05	1	289	2
3.88707	3.887505	3.88792	0.0399062293984967	0.000850000000000239	0.00549499999999981	2.1537123498996e-05	1	290	2
3.893415	3.8941	3.894615	0.0482680458047467	0.00119999999999987	0.00758500000000017	3.57447823040949e-05	1	291	2
3.9022	3.90305	3.90406	0.0444838661172467	0.00186000000000019	0.00278499999999982	6.10634540098372e-05	1	292	2
3.906845	3.906885	3.90692	0.0134169715859967	7.49999999998252e-05	0.00819000000000036	8.73772765942233e-07	0	293	0
3.91511	3.915555	3.916005	0.0367934364297467	0.000894999999999868	0.00497000000000014	2.09464292125533e-05	1	294	2
3.920975	3.921955	3.922965	0.0445449012734967	0.00198999999999971	0.0156100000000001	5.95395328746105e-05	1	295	2
3.938575	3.93912	3.939605	0.0412184852578717	0.00103000000000009	0.00439999999999996	2.54081720368192e-05	1	296	2
3.944005	3.944665	3.945145	0.0443923133828717	0.00113999999999992	0.00784999999999991	2.97510127882319e-05	1	297	2
3.952995	3.953865	3.95453	0.0505568641641217	0.00153500000000006	0.00941500000000017	5.66106225705601e-05	1	298	2
3.963945	3.964355	3.96475	0.0345961708047467	0.000804999999999723	0.00466999999999995	1.6232889806923e-05	1	299	2
3.96942	3.96997	3.97049	0.0467116493203717	0.00107000000000035	0.00616499999999975	3.35286216522122e-05	1	300	2
3.976655	3.977395	3.978585	0.0519301551797467	0.00193000000000021	0.012025	7.52393363567945e-05	1	301	3
3.99061	3.991175	3.99171	0.0515639442422467	0.0011000000000001	0.00326499999999985	3.41670316786983e-05	1	302	2
3.994975	3.99556	3.996055	0.0475051063516217	0.00107999999999997	0.010205	3.09621382919002e-05	1	303	2
4.00626	4.00687	4.007405	0.0482680458047467	0.00114500000000017	0.00358500000000017	3.49423041891307e-05	1	304	2
4.01099	4.01165	4.012145	0.0469252723672467	0.0011549999999998	0.00739999999999963	3.37314116491313e-05	1	305	2
4.019545	4.0201	4.02058	0.0478102821328717	0.0010349999999999	0.00367500000000032	3.30365972267804e-05	1	306	2
4.024255	4.02509	4.0263	0.0449416297891217	0.00204499999999985	0.00563000000000002	6.32227177766841e-05	1	307	3
4.03193	4.03199	4.032055	0.0211379188516217	0.000124999999999709	0.00864000000000065	1.95767676516394e-06	0	308	0
4.040695	4.041175	4.041665	0.0396315711953717	0.000969999999999693	0.00514499999999973	2.25871625307218e-05	1	309	2
4.04681	4.04752	4.04846	0.0324904579141217	0.0016500000000006	0.00212499999999949	4.02856848986528e-05	1	310	2
4.050585	4.050615	4.05064	0.00929709853912167	5.50000000005824e-05	0.00957499999999989	5.181530607848e-07	1	311	1
4.060215	4.06083	4.06138	0.0439650672891217	0.00116499999999942	0.000665000000000582	3.33988150075694e-05	1	312	2
4.062045	4.062545	4.06306	0.0436598915078717	0.00101499999999977	0.0146699999999997	3.14050375802167e-05	1	313	2
4.07773	4.07854	4.07932	0.0451247352578717	0.0015900000000002	0.0137150000000004	5.1113967384743e-05	1	314	2
4.093035	4.09382	4.094325	0.0433547157266217	0.00129000000000001	0.010345	3.6981454033944e-05	1	315	3
4.10467	4.105525	4.10615	0.0429885047891217	0.00147999999999993	0.00232999999999972	4.17982872778615e-05	1	316	2
4.10848	4.10892	4.109235	0.0345351356484967	0.000754999999999839	0.000930000000000319	1.60980824873888e-05	1	317	2
4.110165	4.110225	4.11048	0.0158278602578717	0.000314999999999621	0.00897000000000059	3.6548505852533e-06	1	318	1
4.11945	4.119865	4.12028	0.0382887977578717	0.000829999999999664	0.00412500000000016	2.01088109227448e-05	1	319	2
4.124405	4.125015	4.125545	0.0444838661172467	0.00113999999999947	0.00815000000000055	2.88566951612788e-05	1	320	2
4.133695	4.1344	4.135685	0.0481764930703717	0.00199000000000016	0.0114000000000001	7.23677494273449e-05	1	321	2
4.147085	4.14803	4.148635	0.0457961219766217	0.00154999999999994	0.00254499999999958	4.82979306111469e-05	1	322	3
4.15118	4.151545	4.15188	0.0298964637734967	0.000700000000000145	0.01694	1.24615894798464e-05	1	323	2
4.16882	4.16911	4.16942	0.0191237586953717	0.000600000000000378	0.00327999999999928	8.75447484077797e-06	1	324	2
4.1727	4.17348	4.174015	0.0381056922891217	0.00131499999999996	0.00330999999999992	3.49621419954689e-05	1	325	2
4.177325	4.17763	4.17798	0.0318801063516217	0.000655000000000072	0.0130050000000006	1.32746043229297e-05	1	326	1
4.190985	4.191465	4.19189	0.0421034950234967	0.00090499999999949	0.00762000000000018	2.15339375514602e-05	1	327	2
4.19951	4.200245	4.20083	0.0462538856484967	0.00131999999999977	0.000885000000000247	3.81375947733207e-05	1	328	2
4.201715	4.20261	4.20315	0.0486952918984967	0.00143499999999985	0.010205	4.92578780486792e-05	1	329	3
4.213355	4.213845	4.21432	0.0404250282266217	0.000964999999999883	0.00605499999999992	2.51622895868544e-05	1	330	2
4.220375	4.221115	4.221575	0.0490920204141217	0.00120000000000076	0.0109949999999994	3.99794014447199e-05	1	331	2
4.23257	4.233225	4.23392	0.0498549598672467	0.00135000000000041	0.000684999999999825	4.33014564599632e-05	1	332	2
4.234605	4.235465	4.23594	0.0534255165078717	0.00133500000000009	0.0104699999999998	5.39542363100014e-05	1	333	2
4.24641	4.24706	4.24748	0.0411879676797467	0.00107000000000035	0.00828999999999969	2.64103965545559e-05	1	334	2
4.25577	4.2561	4.256495	0.0389296668984967	0.000725000000000087	0.00324499999999972	2.0247117529262e-05	1	335	1
4.25974	4.260335	4.260815	0.0426222938516217	0.00107500000000016	0.00415999999999972	2.79769626136578e-05	1	336	2
4.264975	4.265575	4.266115	0.0480239051797467	0.00114000000000036	0.00949500000000025	3.20413570265132e-05	1	337	2
4.27561	4.2763	4.276785	0.0508620399453717	0.00117499999999993	0.010605	4.12546949285075e-05	1	338	2
4.28739	4.28805	4.28869	0.0497328895547467	0.00129999999999963	0.0018350000000007	4.42855761423821e-05	1	339	2
4.290525	4.291285	4.291875	0.0461623329141217	0.00134999999999952	0.00498500000000046	4.084463883301e-05	1	340	2
4.29686	4.296875	4.296905	0.00844260635162167	4.49999999991846e-05	0.00259500000000035	4.09618110549833e-07	1	341	1
4.2995	4.299555	4.299655	0.0186049598672467	0.000155000000000349	0.00440499999999933	2.04539709438446e-06	1	342	1
4.30406	4.304255	4.30461	0.0221449989297467	0.000550000000000495	0.0053700000000001	8.73441361499376e-06	1	343	1
4.30998	4.310355	4.310735	0.0350539344766217	0.000754999999999839	0.00560999999999989	1.57849721358263e-05	1	344	2
4.316345	4.316975	4.31792	0.0420424598672467	0.00157499999999988	0.00208500000000011	4.62641227230625e-05	1	345	2
4.320005	4.320065	4.320135	0.0241286415078717	0.000130000000000408	0.00299999999999923	2.22434658403142e-06	0	346	0
4.323135	4.32319	4.32325	0.0230910438516217	0.000115000000000087	0.00693500000000036	1.95992062352272e-06	0	347	0
4.330185	4.33069	4.331175	0.0394789833047467	0.000989999999999824	0.00842000000000009	2.41239650972074e-05	1	348	2
4.339595	4.340295	4.3408	0.0442397254922467	0.00120499999999968	0.000145000000000728	3.68122333729624e-05	1	349	2
4.340945	4.341455	4.341855	0.0435683387734967	0.0009099999999993	0.00917499999999993	2.72296845187652e-05	1	350	2
4.35103	4.351845	4.35266	0.0483901161172467	0.00163000000000046	0.0146649999999999	5.60511284259173e-05	1	351	3
4.367325	4.367815	4.368265	0.0467726844766217	0.000939999999999941	0.00792500000000018	2.78186560686888e-05	1	352	2
4.37619	4.376845	4.377475	0.0457961219766217	0.0012850000000002	0.00344999999999995	3.37428298693733e-05	1	353	2
4.380925	4.381685	4.382565	0.0456130165078717	0.00164000000000009	0.00825999999999993	5.17169143527147e-05	1	354	2
4.390825	4.391025	4.39142	0.0388686317422467	0.000594999999999679	0.00314000000000014	1.54468809496449e-05	1	355	1
4.39456	4.395205	4.39569	0.0457656043984967	0.00112999999999985	0.0118049999999998	3.27139194883876e-05	1	356	2
4.407495	4.40823	4.40874	0.0440566200234967	0.00124499999999994	0.00190500000000071	3.70647935840585e-05	1	357	2
4.410645	4.41085	4.410905	0.0163161415078717	0.000259999999999927	0.010065	3.24788028278911e-06	1	358	1
4.42097	4.421795	4.42248	0.0484511512734967	0.00150999999999968	0.00699499999999986	5.44951079488789e-05	1	359	2
4.429475	4.42986	4.430245	0.0404250282266217	0.000770000000000159	0.00670999999999999	1.99799095709444e-05	1	360	2
4.436955	4.43758	4.43807	0.0488173622109967	0.00111499999999953	0.00336500000000051	3.1089172482957e-05	1	361	2
4.441435	4.44209	4.44256	0.0484206336953717	0.00112500000000004	0.00619499999999995	3.40181420035045e-05	1	362	2
4.448755	4.44935	4.449855	0.0503737586953717	0.0011000000000001	0.00215500000000013	3.89082426161983e-05	1	363	2
4.45201	4.45273	4.45331	0.0490004676797467	0.00129999999999963	0.00109500000000029	4.23902819529289e-05	1	364	2
4.454405	4.45443	4.45446	0.0122573036172467	5.49999999996942e-05	0.0105649999999997	6.1794554125355e-07	0	365	0
4.465025	4.465645	4.466145	0.0479323524453717	0.00112000000000023	0.00959500000000002	3.43500744795589e-05	1	366	2
4.47574	4.476465	4.47709	0.0487563270547467	0.00135000000000041	0.000179999999999403	4.66963844384788e-05	1	367	2
4.47727	4.47786	4.478285	0.0459792274453717	0.00101500000000065	0.0105699999999995	3.22999655587324e-05	1	368	2
4.488855	4.489565	4.49007	0.0441481727578717	0.00121500000000019	0.00753999999999966	3.6046897473588e-05	1	369	2
4.49761	4.498025	4.498485	0.0450331825234967	0.000875000000000625	0.00520499999999924	2.80271803570053e-05	1	370	2
4.50369	4.504365	4.505535	0.0424697059609967	0.00184500000000032	0.01783	5.9089433322766e-05	1	371	2
4.523365	4.523815	4.524295	0.0415541786172467	0.000930000000000319	0.00567999999999991	2.40045241946257e-05	1	372	2
4.529975	4.530845	4.531715	0.0415846961953717	0.00173999999999985	0.00658500000000029	4.85008112183457e-05	1	373	2
4.5383	4.538415	4.53887	0.0395705360391217	0.000569999999999737	0.0023799999999996	1.49887759959325e-05	1	374	1
4.54125	4.541325	4.54137	0.0114638465859967	0.000120000000000786	0.00467999999999957	1.21447496387458e-06	1	375	1
4.54605	4.546915	4.547455	0.0347487586953717	0.0014050000000001	0.00643499999999975	3.41613076218023e-05	1	376	2
4.55389	4.554065	4.554445	0.0426222938516217	0.000555000000000305	0.0162050000000002	1.52072907092519e-05	1	377	1
4.57065	4.57122	4.571795	0.0428664344766217	0.00114499999999929	0.0014700000000003	3.00817695211619e-05	1	378	2
4.573265	4.57389	4.574385	0.0399672645547467	0.00112000000000023	0.00350999999999946	2.8658698747137e-05	1	379	2
4.577895	4.57831	4.578595	0.0293471473672467	0.000700000000000145	0.00387000000000004	1.28880726341433e-05	1	380	2
4.582465	4.58303	4.58341	0.0395705360391217	0.000944999999999752	0.0133200000000002	2.30813586024e-05	1	381	2
4.59673	4.59725	4.597695	0.0370680946328717	0.000964999999999883	0.00391500000000011	2.2574551549745e-05	1	382	2
4.60161	4.60222	4.602745	0.0433852333047467	0.00113500000000055	0.0034149999999995	2.93460983404582e-05	1	383	2
4.60616	4.60668	4.60716	0.0411879676797467	0.00100000000000033	0.00497000000000014	2.42820911118955e-05	1	384	2
4.61213	4.61274	4.613285	0.0472304481484967	0.0011549999999998	0.00546500000000005	3.21403777135844e-05	1	385	2
4.61875	4.619465	4.61997	0.0567519325234967	0.00122	0.00680000000000014	4.94364310619867e-05	1	386	2
4.62677	4.627625	4.62871	0.0550124305703717	0.00193999999999939	0.0168800000000005	8.09577651058576e-05	1	387	2
4.64559	4.64611	4.646565	0.0451857704141217	0.000974999999999504	0.00357000000000074	2.73606682870893e-05	1	388	2
4.650135	4.6508	4.651315	0.0482375282266217	0.00117999999999974	0.00539500000000004	3.60616174329218e-05	1	389	2
4.65671	4.657345	4.658765	0.0563246864297467	0.00205499999999947	0.00431000000000026	8.87441555589504e-05	1	390	2
4.663075	4.663105	4.66314	0.0132643836953717	6.50000000002038e-05	0.0130549999999996	7.46469505160392e-07	0	391	0
4.676195	4.676865	4.677485	0.0560195106484967	0.00129000000000001	0.00296500000000055	4.98324061823815e-05	1	392	2
4.68045	4.68117	4.68174	0.0513503211953717	0.00129000000000001	0.0130699999999999	4.16735316706627e-05	1	393	2
4.69481	4.69543	4.696055	0.0540969032266217	0.00124499999999994	0.01241	4.59693651172616e-05	1	394	2
4.708465	4.70919	4.71061	0.0523268836953717	0.00214499999999962	0.00113500000000055	8.28586349059869e-05	1	395	4
4.711745	4.71176	4.71178	0.00932761611724667	3.49999999995632e-05	0.0121400000000005	3.38772369299242e-07	0	396	0
4.72392	4.724325	4.724715	0.0427443641641217	0.000794999999999213	0.00337000000000032	2.09038653547349e-05	1	397	2
4.728085	4.728305	4.728635	0.0274550575234967	0.000550000000000495	0.000750000000000028	1.01595845134313e-05	1	398	1
4.729385	4.7295	4.729635	0.0415846961953717	0.000249999999999417	0.000690000000000524	6.42914025442915e-06	0	399	0
4.730325	4.730405	4.73052	0.0343215126016217	0.000194999999999723	0.000479999999999592	4.07255447344933e-06	0	400	0
